kein Glas;6607123;4;Lower;940;4286200000;1
kein Glas;6607132;5;Lower;940;4516609200;1
kein Glas;6607141;6;Lower;940;4320105600;1
kein Glas;6607150;7;Lower;940;3938461600;1
kein Glas;6607158;0;Lower;941;3472106000;1
kein Glas;6607167;1;Lower;941;5148154000;1
kein Glas;6607176;2;Lower;941;3016616800;1
kein Glas;6607185;3;Lower;941;4452174000;1
kein Glas;6607193;4;Lower;941;4256966400;1
kein Glas;6607202;5;Lower;941;4479562400;1
kein Glas;6607211;6;Lower;941;4358896000;1
kein Glas;6607220;7;Lower;941;3924311200;1
kein Glas;6607229;0;Lower;942;3472106000;1
kein Glas;6607237;1;Lower;942;5091163200;1
kein Glas;6607246;2;Lower;942;3035479400;1
kein Glas;6607255;3;Lower;942;4493383600;1
kein Glas;6607264;4;Lower;942;4252822800;1
kein Glas;6607272;5;Lower;942;4470395600;1
kein Glas;6607281;6;Lower;942;4307328400;1
kein Glas;6607290;7;Lower;942;3942015200;1
kein Glas;6607299;0;Lower;943;3458364000;1
kein Glas;6607308;1;Lower;943;5082280000;1
kein Glas;6607316;2;Lower;943;3014535400;1
kein Glas;6607325;3;Lower;943;4488767200;1
kein Glas;6607334;4;Lower;943;4215889200;1
kein Glas;6607343;5;Lower;943;4438604800;1
kein Glas;6607351;6;Lower;943;4303086000;1
kein Glas;6607360;7;Lower;943;3942015200;1
kein Glas;6607369;0;Lower;944;3466596000;1
kein Glas;6607378;1;Lower;944;5088198800;1
kein Glas;6607387;2;Lower;944;3000045800;1
kein Glas;6607395;3;Lower;944;4452174000;1
kein Glas;6607404;4;Lower;944;4219961200;1
kein Glas;6607413;5;Lower;944;4447641600;1
kein Glas;6607422;6;Lower;944;4277806800;1
kein Glas;6607430;7;Lower;944;3938461600;1
kein Glas;6607439;0;Lower;945;3450171200;1
kein Glas;6607448;1;Lower;945;5067543200;1
kein Glas;6607457;2;Lower;945;3002107200;1
kein Glas;6607466;3;Lower;945;4452174000;1
kein Glas;6607474;4;Lower;945;4211825200;1
kein Glas;6607483;5;Lower;945;4465826400;1
kein Glas;6607492;6;Lower;945;4269446400;1
kein Glas;6607501;7;Lower;945;3931373600;1
kein Glas;6607509;0;Lower;946;3431204000;1
kein Glas;6607518;1;Lower;946;5058741600;1
kein Glas;6607527;2;Lower;946;3004171400;1
kein Glas;6607536;3;Lower;946;4425118000;1
kein Glas;6607545;4;Lower;946;4199679600;1
kein Glas;6607553;5;Lower;946;4402821600;1
kein Glas;6607562;6;Lower;946;4236328400;1
kein Glas;6607571;7;Lower;946;3879017600;1
kein Glas;6607580;0;Lower;947;3407122400;1
kein Glas;6607588;1;Lower;947;5064606000;1
kein Glas;6607597;2;Lower;947;2997987200;1
kein Glas;6607606;3;Lower;947;4470395600;1
kein Glas;6607615;4;Lower;947;4207768800;1
kein Glas;6607624;5;Lower;947;4438604800;1
kein Glas;6607632;6;Lower;947;4269446400;1
kein Glas;6607641;7;Lower;947;3879017600;1
kein Glas;6607650;0;Lower;948;3433900800;1
kein Glas;6607659;1;Lower;948;5044140800;1
kein Glas;6607667;2;Lower;948;2977555600;1
kein Glas;6607676;3;Lower;948;4393966000;1
kein Glas;6607685;4;Lower;948;4191621200;1
kein Glas;6607694;5;Lower;948;4393966000;1
kein Glas;6607703;6;Lower;948;4261118400;1
kein Glas;6607711;7;Lower;948;3865290400;1
kein Glas;6607720;0;Lower;949;3420459200;1
kein Glas;6607729;1;Lower;949;5055814800;1
kein Glas;6607738;2;Lower;949;2985694800;1
kein Glas;6607746;3;Lower;949;4398389200;1
kein Glas;6607755;4;Lower;949;4175597200;1
kein Glas;6607764;5;Lower;949;4398389200;1
kein Glas;6607773;6;Lower;949;4240440000;1
kein Glas;6607782;7;Lower;949;3855058800;1
kein Glas;6607790;0;Lower;950;3420459200;1
kein Glas;6607799;1;Lower;950;5041230800;1
kein Glas;6607808;2;Lower;950;2977555600;1
kein Glas;6607817;3;Lower;950;4429604400;1
kein Glas;6607825;4;Lower;950;4151789600;1
kein Glas;6607834;5;Lower;950;4407262800;1
kein Glas;6607843;6;Lower;950;4219961200;1
kein Glas;6607852;7;Lower;950;3841500400;1
kein Glas;6607861;0;Lower;951;3404467600;1
kein Glas;6607869;1;Lower;951;5009440000;1
kein Glas;6607878;2;Lower;951;2975527800;1
kein Glas;6607887;3;Lower;951;4402821600;1
kein Glas;6607896;4;Lower;951;4167631200;1
kein Glas;6607904;5;Lower;951;4389551200;1
kein Glas;6607913;6;Lower;951;4248687200;1
kein Glas;6607922;7;Lower;951;3824686400;1
kein Glas;6607931;0;Lower;952;3412444800;1
kein Glas;6607940;1;Lower;952;5020954000;1
kein Glas;6607948;2;Lower;952;2959404000;1
kein Glas;6607957;3;Lower;952;4398389200;1
kein Glas;6607966;4;Lower;952;4183594000;1
kein Glas;6607975;5;Lower;952;4363249200;1
kein Glas;6607983;6;Lower;952;4211825200;1
kein Glas;6607992;7;Lower;952;3858463200;1
kein Glas;6608001;0;Lower;953;3404467600;1
kein Glas;6608010;1;Lower;953;5003702800;1
kein Glas;6608019;2;Lower;953;2971480400;1
kein Glas;6608027;3;Lower;953;4380748800;1
kein Glas;6608036;4;Lower;953;4163659600;1
kein Glas;6608045;5;Lower;953;4328665600;1
kein Glas;6608054;6;Lower;953;4187604000;1
kein Glas;6608062;7;Lower;953;3855058800;1
kein Glas;6608071;0;Lower;954;3391254800;1
kein Glas;6608080;1;Lower;954;4983726400;1
kein Glas;6608089;2;Lower;954;2961409800;1
kein Glas;6608098;3;Lower;954;4354551600;1
kein Glas;6608106;4;Lower;954;4159695200;1
kein Glas;6608115;5;Lower;954;4354551600;1
kein Glas;6608124;6;Lower;954;4191621200;1
kein Glas;6608133;7;Lower;954;3814668400;1
kein Glas;6608141;0;Lower;955;3362544800;1
kein Glas;6608150;1;Lower;955;4975213600;1
kein Glas;6608159;2;Lower;955;2949415000;1
kein Glas;6608168;3;Lower;955;4358896000;1
kein Glas;6608177;4;Lower;955;4151789600;1
kein Glas;6608185;5;Lower;955;4354551600;1
kein Glas;6608194;6;Lower;955;4175597200;1
kein Glas;6608203;7;Lower;955;3798087600;1
kein Glas;6608212;0;Lower;956;3378144400;1
kein Glas;6608220;1;Lower;956;4947046800;1
kein Glas;6608229;2;Lower;956;2955400200;1
kein Glas;6608238;3;Lower;956;4320105600;1
kein Glas;6608247;4;Lower;956;4116582800;1
kein Glas;6608256;5;Lower;956;4337260000;1
kein Glas;6608264;6;Lower;956;4195646800;1
kein Glas;6608273;7;Lower;956;3811340400;1
kein Glas;6608282;0;Lower;957;3385998400;1
kein Glas;6608291;1;Lower;957;4961090000;1
kein Glas;6608299;2;Lower;957;2937516800;1
kein Glas;6608308;3;Lower;957;4350215600;1
kein Glas;6608317;4;Lower;957;4128252000;1
kein Glas;6608326;5;Lower;957;4345888400;1
kein Glas;6608335;6;Lower;957;4124354800;1
kein Glas;6608343;7;Lower;957;3788208000;1
kein Glas;6608352;0;Lower;958;3365134800;1
kein Glas;6608361;1;Lower;958;4949848800;1
kein Glas;6608370;2;Lower;958;2941472200;1
kein Glas;6608378;3;Lower;958;4345888400;1
kein Glas;6608387;4;Lower;958;4124354800;1
kein Glas;6608396;5;Lower;958;4303086000;1
kein Glas;6608405;6;Lower;958;4132156400;1
kein Glas;6608414;7;Lower;958;3758876000;1
kein Glas;6608422;0;Lower;959;3354799000;1
kein Glas;6608431;1;Lower;959;4935868800;1
kein Glas;6608440;2;Lower;959;2941472200;1
kein Glas;6608449;3;Lower;959;4345888400;1
kein Glas;6608457;4;Lower;959;4066770000;1
kein Glas;6608466;5;Lower;959;4337260000;1
kein Glas;6608475;6;Lower;959;4124354800;1
kein Glas;6608484;7;Lower;959;3775115200;1
kein Glas;6608493;0;Lower;960;3359958800;1
kein Glas;6608501;1;Lower;960;4927518800;1
kein Glas;6608510;2;Lower;960;2923756400;1
kein Glas;6608519;3;Lower;960;4354551600;1
kein Glas;6608528;4;Lower;960;4104979600;1
kein Glas;6608536;5;Lower;960;4320105600;1
kein Glas;6608545;6;Lower;960;4104979600;1
kein Glas;6608554;7;Lower;960;3762112400;1
kein Glas;6608563;0;Lower;961;3362544800;1
kein Glas;6608572;1;Lower;961;4924741600;1
kein Glas;6608580;2;Lower;961;2927674800;1
kein Glas;6608589;3;Lower;961;4269446400;1
kein Glas;6608598;4;Lower;961;4104979600;1
kein Glas;6608607;5;Lower;961;4294626400;1
kein Glas;6608615;6;Lower;961;4116582800;1
kein Glas;6608624;7;Lower;961;3733181600;1
kein Glas;6608633;0;Lower;962;3344526600;1
kein Glas;6608642;1;Lower;962;4908144400;1
kein Glas;6608651;2;Lower;962;2914006200;1
kein Glas;6608659;3;Lower;962;4303086000;1
kein Glas;6608668;4;Lower;962;4085785600;1
kein Glas;6608677;5;Lower;962;4269446400;1
kein Glas;6608686;6;Lower;962;4101126400;1
kein Glas;6608694;7;Lower;962;3758876000;1
kein Glas;6608703;0;Lower;963;3316599200;1
kein Glas;6608712;1;Lower;963;4897141600;1
kein Glas;6608721;2;Lower;963;2949415000;1
kein Glas;6608730;3;Lower;963;4256966400;1
kein Glas;6608738;4;Lower;963;4081968400;1
kein Glas;6608747;5;Lower;963;4303086000;1
kein Glas;6608756;6;Lower;963;4089610000;1
kein Glas;6608765;7;Lower;963;3745984400;1
kein Glas;6608773;0;Lower;964;3329235400;1
kein Glas;6608782;1;Lower;964;4878005200;1
kein Glas;6608791;2;Lower;964;2910124400;1
kein Glas;6608800;3;Lower;964;4273622400;1
kein Glas;6608809;4;Lower;964;4089610000;1
kein Glas;6608817;5;Lower;964;4244559600;1
kein Glas;6608826;6;Lower;964;4078158000;1
kein Glas;6608835;7;Lower;964;3729994400;1
kein Glas;6608844;0;Lower;965;3321642200;1
kein Glas;6608852;1;Lower;965;4878005200;1
kein Glas;6608861;2;Lower;965;2917898400;1
kein Glas;6608870;3;Lower;965;4281999200;1
kein Glas;6608879;4;Lower;965;4074354800;1
kein Glas;6608888;5;Lower;965;4248687200;1
kein Glas;6608896;6;Lower;965;4081968400;1
kein Glas;6608905;7;Lower;965;3723636400;1
kein Glas;6608914;0;Lower;966;3319118800;1
kein Glas;6608923;1;Lower;966;4872565200;1
kein Glas;6608931;2;Lower;966;2921801200;1
kein Glas;6608940;3;Lower;966;4252822800;1
kein Glas;6608949;4;Lower;966;4062988400;1
kein Glas;6608958;5;Lower;966;4248687200;1
kein Glas;6608967;6;Lower;966;4081968400;1
kein Glas;6608975;7;Lower;966;3717300000;1
kein Glas;6608984;0;Lower;967;3324169400;1
kein Glas;6608993;1;Lower;967;4886188400;1
kein Glas;6609002;2;Lower;967;2894699600;1
kein Glas;6609010;3;Lower;967;4256966400;1
kein Glas;6609019;4;Lower;967;4036710800;1
kein Glas;6609028;5;Lower;967;4215889200;1
kein Glas;6609037;6;Lower;967;4074354800;1
kein Glas;6609046;7;Lower;967;3701553200;1
kein Glas;6609054;0;Lower;968;3324169400;1
kein Glas;6609063;1;Lower;968;4773197200;1
kein Glas;6609072;2;Lower;968;2908187200;1
kein Glas;6609081;3;Lower;968;4248687200;1
kein Glas;6609089;4;Lower;968;4051684800;1
kein Glas;6609098;5;Lower;968;4232224800;1
kein Glas;6609107;6;Lower;968;4036710800;1
kein Glas;6609116;7;Lower;968;3695291600;1
kein Glas;6609125;0;Lower;969;3306559000;1
kein Glas;6609133;1;Lower;969;4773197200;1
kein Glas;6609142;2;Lower;969;2890869000;1
kein Glas;6609151;3;Lower;969;4256966400;1
kein Glas;6609160;4;Lower;969;4021847200;1
kein Glas;6609169;5;Lower;969;4248687200;1
kein Glas;6609177;6;Lower;969;4025552800;1
kein Glas;6609186;7;Lower;969;3689051600;1
kein Glas;6609195;0;Lower;970;3291612200;1
kein Glas;6609204;1;Lower;970;4736971600;1
kein Glas;6609212;2;Lower;970;2881336600;1
kein Glas;6609221;3;Lower;970;4252822800;1
kein Glas;6609230;4;Lower;970;4036710800;1
kein Glas;6609239;5;Lower;970;4211825200;1
kein Glas;6609248;6;Lower;970;4021847200;1
kein Glas;6609256;7;Lower;970;3673542800;1
kein Glas;6609265;0;Lower;971;3306559000;1
kein Glas;6609274;1;Lower;971;4736971600;1
kein Glas;6609283;2;Lower;971;2885142000;1
kein Glas;6609291;3;Lower;971;4228129200;1
kein Glas;6609300;4;Lower;971;3988800800;1
kein Glas;6609309;5;Lower;971;4256966400;1
kein Glas;6609318;6;Lower;971;4014456400;1
kein Glas;6609327;7;Lower;971;3661229200;1
kein Glas;6609335;0;Lower;972;3254829800;1
kein Glas;6609344;1;Lower;972;4711430800;1
kein Glas;6609353;2;Lower;972;2887048400;1
kein Glas;6609362;3;Lower;972;4236328400;1
kein Glas;6609370;4;Lower;972;4010771200;1
kein Glas;6609379;5;Lower;972;4195646800;1
kein Glas;6609388;6;Lower;972;3999756000;1
kein Glas;6609397;7;Lower;972;3648997600;1
kein Glas;6609406;0;Lower;973;3296579400;1
kein Glas;6609414;1;Lower;973;4747265600;1
kein Glas;6609423;2;Lower;973;2881336600;1
kein Glas;6609432;3;Lower;973;4195646800;1
kein Glas;6609441;4;Lower;973;3970675600;1
kein Glas;6609449;5;Lower;973;4183594000;1
kein Glas;6609458;6;Lower;973;3992446000;1
kein Glas;6609467;7;Lower;973;3661229200;1
kein Glas;6609476;0;Lower;974;3279259400;1
kein Glas;6609485;1;Lower;974;4721614000;1
kein Glas;6609493;2;Lower;974;2881336600;1
kein Glas;6609502;3;Lower;974;4199679600;1
kein Glas;6609511;4;Lower;974;3970675600;1
kein Glas;6609520;5;Lower;974;4203720400;1
kein Glas;6609528;6;Lower;974;3985162800;1
kein Glas;6609537;7;Lower;974;3603849200;1
kein Glas;6609546;0;Lower;975;3286660000;1
kein Glas;6609555;1;Lower;975;4711430800;1
kein Glas;6609564;2;Lower;975;2879437600;1
kein Glas;6609572;3;Lower;975;4207768800;1
kein Glas;6609581;4;Lower;975;3956293200;1
kein Glas;6609590;5;Lower;975;4175597200;1
kein Glas;6609599;6;Lower;975;3977906000;1
kein Glas;6609607;7;Lower;975;3658163600;1
kein Glas;6609616;0;Lower;976;3262120400;1
kein Glas;6609625;1;Lower;976;4676132800;1
kein Glas;6609634;2;Lower;976;2862459000;1
kein Glas;6609643;3;Lower;976;4187604000;1
kein Glas;6609651;4;Lower;976;3985162800;1
kein Glas;6609660;5;Lower;976;4143914000;1
kein Glas;6609669;6;Lower;976;3974287600;1
kein Glas;6609678;7;Lower;976;3639878000;1
kein Glas;6609686;0;Lower;977;3281722600;1
kein Glas;6609695;1;Lower;977;4701291200;1
kein Glas;6609704;2;Lower;977;2864335600;1
kein Glas;6609713;3;Lower;977;4179592000;1
kein Glas;6609722;4;Lower;977;3992446000;1
kein Glas;6609730;5;Lower;977;4199679600;1
kein Glas;6609739;6;Lower;977;3970675600;1
kein Glas;6609748;7;Lower;977;3580224000;1
kein Glas;6609757;0;Lower;978;3291612200;1
kein Glas;6609766;1;Lower;978;4691195600;1
kein Glas;6609774;2;Lower;978;2853112800;1
kein Glas;6609783;3;Lower;978;4183594000;1
kein Glas;6609792;4;Lower;978;3977906000;1
kein Glas;6609801;5;Lower;978;4151789600;1
kein Glas;6609809;6;Lower;978;3992446000;1
kein Glas;6609818;7;Lower;978;3583160000;1
kein Glas;6609827;0;Lower;979;3269443800;1
kein Glas;6609836;1;Lower;979;4661166400;1
kein Glas;6609845;2;Lower;979;2851250800;1
kein Glas;6609853;3;Lower;979;4155738800;1
kein Glas;6609862;4;Lower;979;3963471600;1
kein Glas;6609871;5;Lower;979;4155738800;1
kein Glas;6609880;6;Lower;979;3927839200;1
kein Glas;6609888;7;Lower;979;3597914000;1
kein Glas;6609897;0;Lower;980;3266999000;1
kein Glas;6609906;1;Lower;980;4661166400;1
kein Glas;6609915;2;Lower;980;2838285000;1
kein Glas;6609924;3;Lower;980;4175597200;1
kein Glas;6609932;4;Lower;980;3949141200;1
kein Glas;6609941;5;Lower;980;4116582800;1
kein Glas;6609950;6;Lower;980;3952714000;1
kein Glas;6609959;7;Lower;980;3600879200;1
kein Glas;6609967;0;Lower;981;3240346200;1
kein Glas;6609976;1;Lower;981;4666144400;1
kein Glas;6609985;2;Lower;981;2841977400;1
kein Glas;6609994;3;Lower;981;4124354800;1
kein Glas;6610003;4;Lower;981;3959879200;1
kein Glas;6610011;5;Lower;981;4124354800;1
kein Glas;6610020;6;Lower;981;3931373600;1
kein Glas;6610029;7;Lower;981;3568527200;1
kein Glas;6610038;0;Lower;982;3254829800;1
kein Glas;6610046;1;Lower;982;4641359600;1
kein Glas;6610055;2;Lower;982;2834602000;1
kein Glas;6610064;3;Lower;982;4179592000;1
kein Glas;6610073;4;Lower;982;3924311200;1
kein Glas;6610082;5;Lower;982;4112708000;1
kein Glas;6610090;6;Lower;982;3906766000;1
kein Glas;6610099;7;Lower;982;3554013200;1
kein Glas;6610108;0;Lower;983;3223610400;1
kein Glas;6610117;1;Lower;983;4661166400;1
kein Glas;6610125;2;Lower;983;2830928800;1
kein Glas;6610134;3;Lower;983;4132156400;1
kein Glas;6610143;4;Lower;983;3945574800;1
kein Glas;6610152;5;Lower;983;4104979600;1
kein Glas;6610161;6;Lower;983;3906766000;1
kein Glas;6610169;7;Lower;983;3542486400;1
kein Glas;6610178;0;Lower;984;3230761600;1
kein Glas;6610187;1;Lower;984;4641359600;1
kein Glas;6610196;2;Lower;984;2851250800;1
kein Glas;6610204;3;Lower;984;4139987200;1
kein Glas;6610213;4;Lower;984;3913765200;1
kein Glas;6610222;5;Lower;984;4108840000;1
kein Glas;6610231;6;Lower;984;3910262400;1
kein Glas;6610240;7;Lower;984;3536751200;1
kein Glas;6610248;0;Lower;985;3230761600;1
kein Glas;6610257;1;Lower;985;4626614800;1
kein Glas;6610266;2;Lower;985;2825436600;1
kein Glas;6610275;3;Lower;985;4139987200;1
kein Glas;6610283;4;Lower;985;3920789600;1
kein Glas;6610292;5;Lower;985;4116582800;1
kein Glas;6610301;6;Lower;985;3885917600;1
kein Glas;6610310;7;Lower;985;3525336400;1
kein Glas;6610319;0;Lower;986;3218860600;1
kein Glas;6610327;1;Lower;986;4611963600;1
kein Glas;6610336;2;Lower;986;2827264800;1
kein Glas;6610345;3;Lower;986;4136068000;1
kein Glas;6610354;4;Lower;986;3913765200;1
kein Glas;6610362;5;Lower;986;4051684800;1
kein Glas;6610371;6;Lower;986;3844881200;1
kein Glas;6610380;7;Lower;986;3539616400;1
kein Glas;6610389;0;Lower;987;3207046800;1
kein Glas;6610398;1;Lower;987;4597404400;1
kein Glas;6610406;2;Lower;987;2823610600;1
kein Glas;6610415;3;Lower;987;4132156400;1
kein Glas;6610424;4;Lower;987;3924311200;1
kein Glas;6610433;5;Lower;987;4093441600;1
kein Glas;6610441;6;Lower;987;3879017600;1
kein Glas;6610450;7;Lower;987;3513994800;1
kein Glas;6610459;0;Lower;988;3209402600;1
kein Glas;6610468;1;Lower;988;4611963600;1
kein Glas;6610477;2;Lower;988;2810894200;1
kein Glas;6610485;3;Lower;988;4085785600;1
kein Glas;6610494;4;Lower;988;3896314000;1
kein Glas;6610503;5;Lower;988;4066770000;1
kein Glas;6610512;6;Lower;988;3882464400;1
kein Glas;6610520;7;Lower;988;3480403600;1
kein Glas;6610529;0;Lower;989;3195319400;1
kein Glas;6610538;1;Lower;989;4587749200;1
kein Glas;6610547;2;Lower;989;2814515800;1
kein Glas;6610556;3;Lower;989;4093441600;1
kein Glas;6610564;4;Lower;989;3903275600;1
kein Glas;6610573;5;Lower;989;4062988400;1
kein Glas;6610582;6;Lower;989;3879017600;1
kein Glas;6610591;7;Lower;989;3480403600;1
kein Glas;6610599;0;Lower;990;3209402600;1
kein Glas;6610608;1;Lower;990;4549531600;1
kein Glas;6610617;2;Lower;990;2814515800;1
kein Glas;6610626;3;Lower;990;4066770000;1
kein Glas;6610635;4;Lower;990;3899791600;1
kein Glas;6610643;5;Lower;990;4062988400;1
kein Glas;6610652;6;Lower;990;3844881200;1
kein Glas;6610661;7;Lower;990;3444730800;1
kein Glas;6610670;0;Lower;991;3195319400;1
kein Glas;6610678;1;Lower;991;4554274000;1
kein Glas;6610687;2;Lower;991;2800085400;1
kein Glas;6610696;3;Lower;991;4074354800;1
kein Glas;6610705;4;Lower;991;3889376800;1
kein Glas;6610714;5;Lower;991;4029265200;1
kein Glas;6610722;6;Lower;991;3824686400;1
kein Glas;6610731;7;Lower;991;3461103600;1
kein Glas;6610740;0;Lower;992;3176733000;1
kein Glas;6610749;1;Lower;992;4559026000;1
kein Glas;6610757;2;Lower;992;2807282000;1
kein Glas;6610766;3;Lower;992;4108840000;1
kein Glas;6610775;4;Lower;992;3879017600;1
kein Glas;6610784;5;Lower;992;4032984800;1
kein Glas;6610793;6;Lower;992;3798087600;1
kein Glas;6610801;7;Lower;992;3447448800;1
kein Glas;6610810;0;Lower;993;3165225800;1
kein Glas;6610819;1;Lower;993;4549531600;1
kein Glas;6610828;2;Lower;993;2807282000;1
kein Glas;6610836;3;Lower;993;4025552800;1
kein Glas;6610845;4;Lower;993;3858463200;1
kein Glas;6610854;5;Lower;993;4029265200;1
kein Glas;6610863;6;Lower;993;3834757200;1
kein Glas;6610872;7;Lower;993;3447448800;1
kein Glas;6610880;0;Lower;994;3144721600;1
kein Glas;6610889;1;Lower;994;4516609200;1
kein Glas;6610898;2;Lower;994;2791141400;1
kein Glas;6610907;3;Lower;994;4044184000;1
kein Glas;6610915;4;Lower;994;3872142000;1
kein Glas;6610924;5;Lower;994;4025552800;1
kein Glas;6610933;6;Lower;994;3824686400;1
kein Glas;6610942;7;Lower;994;3409781600;1
kein Glas;6610951;0;Lower;995;3174424800;1
kein Glas;6610959;1;Lower;995;4530660400;1
kein Glas;6610968;2;Lower;995;2784027200;1
kein Glas;6610977;3;Lower;995;4047930800;1
kein Glas;6610986;4;Lower;995;3838126000;1
kein Glas;6610994;5;Lower;995;4029265200;1
kein Glas;6611003;6;Lower;995;3804702400;1
kein Glas;6611012;7;Lower;995;3423139200;1
kein Glas;6611021;0;Lower;996;3149255200;1
kein Glas;6611030;1;Lower;996;4521283200;1
kein Glas;6611038;2;Lower;996;2792925600;1
kein Glas;6611047;3;Lower;996;4014456400;1
kein Glas;6611056;4;Lower;996;3861874000;1
kein Glas;6611065;5;Lower;996;3956293200;1
kein Glas;6611073;6;Lower;996;3788208000;1
kein Glas;6611082;7;Lower;996;3399170000;1
kein Glas;6611091;0;Lower;997;3169818600;1
kein Glas;6611100;1;Lower;997;4530660400;1
kein Glas;6611109;2;Lower;997;2787579800;1
kein Glas;6611117;3;Lower;997;4014456400;1
kein Glas;6611126;4;Lower;997;3844881200;1
kein Glas;6611135;5;Lower;997;3981530800;1
kein Glas;6611144;6;Lower;997;3784926400;1
kein Glas;6611152;7;Lower;997;3417783600;1
kein Glas;6611161;0;Lower;998;3135693800;1
kein Glas;6611170;1;Lower;998;4507290400;1
kein Glas;6611179;2;Lower;998;2775185200;1
kein Glas;6611188;3;Lower;998;4021847200;1
kein Glas;6611196;4;Lower;998;3824686400;1
kein Glas;6611205;5;Lower;998;3981530800;1
kein Glas;6611214;6;Lower;998;3775115200;1
kein Glas;6611223;7;Lower;998;3383376400;1
kein Glas;6611231;0;Lower;999;3153801800;1
kein Glas;6611240;1;Lower;999;4502645200;1
kein Glas;6611249;2;Lower;999;2778715200;1
kein Glas;6611258;3;Lower;999;4003420800;1
kein Glas;6611267;4;Lower;999;3818001600;1
kein Glas;6611275;5;Lower;999;3981530800;1
kein Glas;6611284;6;Lower;999;3768602800;1
kein Glas;6611293;7;Lower;999;3365134800;1
kein Glas;6611302;0;Lower;1000;3167520600;1
kein Glas;6611310;1;Lower;1000;4484160000;1
kein Glas;6611319;2;Lower;1000;2768152000;1
kein Glas;6611328;3;Lower;1000;4014456400;1
kein Glas;6611337;4;Lower;1000;3831394400;1
kein Glas;6611346;5;Lower;1000;3974287600;1
kein Glas;6611354;6;Lower;1000;3755644800;1
kein Glas;6611363;7;Lower;1000;3365134800;1
kein Glas;6611372;0;Lower;1001;3137945800;1
kein Glas;6611381;1;Lower;1001;4488767200;1
kein Glas;6611389;2;Lower;1001;2771664200;1
kein Glas;6611398;3;Lower;1001;4010771200;1
kein Glas;6611407;4;Lower;1001;3814668400;1
