Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2,1492252,4,Lower,824,22890674.00,1
644-2,1492260,5,Lower,824,24335686.00,1
644-2,1492269,6,Lower,824,24041086.00,1
644-2,1492278,7,Lower,824,20164924.00,1
644-2,1492287,0,Lower,825,21664794.00,1
644-2,1492296,1,Lower,825,28346020.00,1
644-2,1492304,2,Lower,825,18108870.00,1
644-2,1492313,3,Lower,825,24444610.00,1
644-2,1492322,4,Lower,825,22890674.00,1
644-2,1492331,5,Lower,825,24281586.00,1
644-2,1492339,6,Lower,825,23531778.00,1
644-2,1492348,7,Lower,825,20127764.00,1
644-2,1492357,0,Lower,826,21794480.00,1
644-2,1492366,1,Lower,826,28236106.00,1
644-2,1492375,2,Lower,826,17813536.00,1
644-2,1492383,3,Lower,826,24322138.00,1
644-2,1492392,4,Lower,826,23059818.00,1
644-2,1492401,5,Lower,826,24200886.00,1
644-2,1492410,6,Lower,826,23455978.00,1
644-2,1492418,7,Lower,826,20090742.00,1
644-2,1492427,0,Lower,827,21707850.00,1
644-2,1492436,1,Lower,827,28181466.00,1
644-2,1492445,2,Lower,827,17871830.00,1
644-2,1492454,3,Lower,827,24403650.00,1
644-2,1492462,4,Lower,827,22795130.00,1
644-2,1492471,5,Lower,827,24174106.00,1
644-2,1492480,6,Lower,827,23405714.00,1
644-2,1492489,7,Lower,827,20072282.00,1
644-2,1492497,0,Lower,828,21621906.00,1
644-2,1492506,1,Lower,828,28018812.00,1
644-2,1492515,2,Lower,828,17828074.00,1
644-2,1492524,3,Lower,828,24241168.00,1
644-2,1492533,4,Lower,828,22723994.00,1
644-2,1492541,5,Lower,828,24094118.00,1
644-2,1492550,6,Lower,828,23380664.00,1
644-2,1492559,7,Lower,828,20035464.00,1
644-2,1492568,0,Lower,829,21409996.00,1
644-2,1492576,1,Lower,829,28127038.00,1
644-2,1492585,2,Lower,829,17813536.00,1
644-2,1492594,3,Lower,829,24254626.00,1
644-2,1492603,4,Lower,829,22842802.00,1
644-2,1492612,5,Lower,829,24041086.00,1
644-2,1492620,6,Lower,829,24054322.00,1
644-2,1492629,7,Lower,829,19853378.00,1
644-2,1492638,0,Lower,830,21368112.00,1
644-2,1492647,1,Lower,830,28018812.00,1
644-2,1492655,2,Lower,830,17755622.00,1
644-2,1492664,3,Lower,830,24174106.00,1
644-2,1492673,4,Lower,830,22700382.00,1
644-2,1492682,5,Lower,830,23481190.00,1
644-2,1492691,6,Lower,830,23231478.00,1
644-2,1492699,7,Lower,830,20035464.00,1
644-2,1492708,0,Lower,831,21579190.00,1
644-2,1492717,1,Lower,831,27965010.00,1
644-2,1492726,2,Lower,831,17712432.00,1
644-2,1492734,3,Lower,831,24174106.00,1
644-2,1492743,4,Lower,831,22629834.00,1
644-2,1492752,5,Lower,831,23430818.00,1
644-2,1492761,6,Lower,831,22914686.00,1
644-2,1492770,7,Lower,831,19692308.00,1
644-2,1492778,0,Lower,832,21494260.00,1
644-2,1492787,1,Lower,832,27822542.00,1
644-2,1492796,2,Lower,832,17712432.00,1
644-2,1492805,3,Lower,832,24041086.00,1
644-2,1492813,4,Lower,832,22513226.00,1
644-2,1492822,5,Lower,832,23330722.00,1
644-2,1492831,6,Lower,832,23182172.00,1
644-2,1492840,7,Lower,832,19586372.00,1
644-2,1492849,0,Lower,833,21494260.00,1
644-2,1492857,1,Lower,833,27699070.00,1
644-2,1492866,2,Lower,833,17726806.00,1
644-2,1492875,3,Lower,833,24054322.00,1
644-2,1492884,4,Lower,833,22374872.00,1
644-2,1492892,5,Lower,833,24027864.00,1
644-2,1492901,6,Lower,833,22938746.00,1
644-2,1492910,7,Lower,833,19586372.00,1
644-2,1492919,0,Lower,834,21243436.00,1
644-2,1492928,1,Lower,834,27822542.00,1
644-2,1492936,2,Lower,834,17712432.00,1
644-2,1492945,3,Lower,834,23659206.00,1
644-2,1492954,4,Lower,834,22420800.00,1
644-2,1492963,5,Lower,834,23305832.00,1
644-2,1492971,6,Lower,834,22842802.00,1
644-2,1492980,7,Lower,834,19498958.00,1
644-2,1492989,0,Lower,835,21389034.00,1
644-2,1492998,1,Lower,835,27716642.00,1
644-2,1493007,2,Lower,835,17683756.00,1
644-2,1493015,3,Lower,835,23481190.00,1
644-2,1493024,4,Lower,835,22329132.00,1
644-2,1493033,5,Lower,835,23206798.00,1
644-2,1493042,6,Lower,835,22987022.00,1
644-2,1493050,7,Lower,835,19568826.00,1
644-2,1493059,0,Lower,836,21264114.00,1
644-2,1493068,1,Lower,836,27681520.00,1
644-2,1493077,2,Lower,836,17669452.00,1
644-2,1493086,3,Lower,836,23405714.00,1
644-2,1493094,4,Lower,836,22238208.00,1
644-2,1493103,5,Lower,836,23108604.00,1
644-2,1493112,6,Lower,836,22676816.00,1
644-2,1493121,7,Lower,836,19568826.00,1
644-2,1493129,0,Lower,837,21284832.00,1
644-2,1493138,1,Lower,837,27559294.00,1
644-2,1493147,2,Lower,837,17584116.00,1
644-2,1493156,3,Lower,837,23355666.00,1
644-2,1493165,4,Lower,837,22238208.00,1
644-2,1493173,5,Lower,837,23059818.00,1
644-2,1493182,6,Lower,837,22723994.00,1
644-2,1493191,7,Lower,837,19343566.00,1
644-2,1493200,0,Lower,838,21161124.00,1
644-2,1493208,1,Lower,838,27249896.00,1
644-2,1493217,2,Lower,838,17598282.00,1
644-2,1493226,3,Lower,838,23380664.00,1
644-2,1493235,4,Lower,838,22238208.00,1
644-2,1493244,5,Lower,838,22938746.00,1
644-2,1493252,6,Lower,838,22629834.00,1
644-2,1493261,7,Lower,838,19551312.00,1
644-2,1493270,0,Lower,839,21181642.00,1
644-2,1493279,1,Lower,839,27716642.00,1
644-2,1493287,2,Lower,839,17598282.00,1
644-2,1493296,3,Lower,839,23256210.00,1
644-2,1493305,4,Lower,839,22238208.00,1
644-2,1493314,5,Lower,839,22890674.00,1
644-2,1493323,6,Lower,839,22606416.00,1
644-2,1493331,7,Lower,839,19140186.00,1
644-2,1493340,0,Lower,840,21038844.00,1
644-2,1493349,1,Lower,840,27266902.00,1
644-2,1493358,2,Lower,840,17527682.00,1
644-2,1493366,3,Lower,840,23133074.00,1
644-2,1493375,4,Lower,840,22215594.00,1
644-2,1493384,5,Lower,840,22914686.00,1
644-2,1493393,6,Lower,840,22583046.00,1
644-2,1493402,7,Lower,840,18990438.00,1
644-2,1493410,0,Lower,841,21120206.00,1
644-2,1493419,1,Lower,841,27300978.00,1
644-2,1493428,2,Lower,841,17415892.00,1
644-2,1493437,3,Lower,841,23182172.00,1
644-2,1493445,4,Lower,841,22148022.00,1
644-2,1493454,5,Lower,841,22890674.00,1
644-2,1493463,6,Lower,841,22676816.00,1
644-2,1493472,7,Lower,841,19056702.00,1
644-2,1493481,0,Lower,842,21079446.00,1
644-2,1493489,1,Lower,842,27199004.00,1
644-2,1493498,2,Lower,842,17402018.00,1
644-2,1493507,3,Lower,842,23059818.00,1
644-2,1493516,4,Lower,842,22080862.00,1
644-2,1493524,5,Lower,842,22747658.00,1
644-2,1493533,6,Lower,842,22490048.00,1
644-2,1493542,7,Lower,842,19343566.00,1
644-2,1493551,0,Lower,843,21099806.00,1
644-2,1493560,1,Lower,843,26947368.00,1
644-2,1493568,2,Lower,843,17457646.00,1
644-2,1493577,3,Lower,843,23206798.00,1
644-2,1493586,4,Lower,843,21947756.00,1
644-2,1493595,5,Lower,843,22676816.00,1
644-2,1493603,6,Lower,843,22329132.00,1
644-2,1493612,7,Lower,843,19123432.00,1
644-2,1493621,0,Lower,844,20917970.00,1
644-2,1493630,1,Lower,844,27148302.00,1
644-2,1493639,2,Lower,844,17305518.00,1
644-2,1493647,3,Lower,844,22962860.00,1
644-2,1493656,4,Lower,844,21947756.00,1
644-2,1493665,5,Lower,844,22771370.00,1
644-2,1493674,6,Lower,844,22283578.00,1
644-2,1493682,7,Lower,844,18826774.00,1
644-2,1493691,0,Lower,845,20917970.00,1
644-2,1493700,1,Lower,845,26914168.00,1
644-2,1493709,2,Lower,845,17360530.00,1
644-2,1493718,3,Lower,845,22914686.00,1
644-2,1493726,4,Lower,845,21838054.00,1
644-2,1493735,5,Lower,845,22513226.00,1
644-2,1493744,6,Lower,845,22260870.00,1
644-2,1493753,7,Lower,845,18941040.00,1
644-2,1493761,0,Lower,846,20897960.00,1
644-2,1493770,1,Lower,846,26798610.00,1
644-2,1493779,2,Lower,846,17210084.00,1
644-2,1493788,3,Lower,846,22914686.00,1
644-2,1493797,4,Lower,846,21816246.00,1
644-2,1493805,5,Lower,846,22676816.00,1
644-2,1493814,6,Lower,846,22215594.00,1
644-2,1493823,7,Lower,846,18681870.00,1
644-2,1493832,0,Lower,847,20838156.00,1
644-2,1493840,1,Lower,847,26881050.00,1
644-2,1493849,2,Lower,847,17210084.00,1
644-2,1493858,3,Lower,847,22890674.00,1
644-2,1493867,4,Lower,847,21838054.00,1
644-2,1493876,5,Lower,847,22629834.00,1
644-2,1493884,6,Lower,847,22080862.00,1
644-2,1493893,7,Lower,847,18649972.00,1
644-2,1493902,0,Lower,848,20758948.00,1
644-2,1493911,1,Lower,848,26864522.00,1
644-2,1493919,2,Lower,848,17319238.00,1
644-2,1493928,3,Lower,848,22795130.00,1
644-2,1493937,4,Lower,848,21751078.00,1
644-2,1493946,5,Lower,848,22536452.00,1
644-2,1493955,6,Lower,848,21903744.00,1
644-2,1493963,7,Lower,848,18602328.00,1
644-2,1493972,0,Lower,849,20660782.00,1
644-2,1493981,1,Lower,849,26684040.00,1
644-2,1493990,2,Lower,849,17210084.00,1
644-2,1493998,3,Lower,849,22700382.00,1
644-2,1494007,4,Lower,849,21664794.00,1
644-2,1494016,5,Lower,849,22306330.00,1
644-2,1494025,6,Lower,849,22036314.00,1
644-2,1494034,7,Lower,849,18681870.00,1
644-2,1494042,0,Lower,850,20798476.00,1
644-2,1494051,1,Lower,850,26749388.00,1
644-2,1494060,2,Lower,850,17062224.00,1
644-2,1494069,3,Lower,850,22629834.00,1
644-2,1494078,4,Lower,850,21579190.00,1
644-2,1494086,5,Lower,850,22490048.00,1
644-2,1494095,6,Lower,850,21969830.00,1
644-2,1494104,7,Lower,850,18476458.00,1
644-2,1494113,0,Lower,851,20818298.00,1
644-2,1494121,1,Lower,851,26716674.00,1
644-2,1494130,2,Lower,851,17210084.00,1
644-2,1494139,3,Lower,851,22583046.00,1
644-2,1494148,4,Lower,851,21494260.00,1
644-2,1494157,5,Lower,851,22193024.00,1
644-2,1494165,6,Lower,851,21859906.00,1
644-2,1494174,7,Lower,851,18539180.00,1
644-2,1494183,0,Lower,852,20739240.00,1
644-2,1494192,1,Lower,852,26570444.00,1
644-2,1494200,2,Lower,852,17088918.00,1
644-2,1494209,3,Lower,852,22583046.00,1
644-2,1494218,4,Lower,852,21536642.00,1
644-2,1494227,5,Lower,852,22215594.00,1
644-2,1494236,6,Lower,852,21751078.00,1
644-2,1494244,7,Lower,852,18570700.00,1
644-2,1494253,0,Lower,853,20680340.00,1
644-2,1494262,1,Lower,853,26346130.00,1
644-2,1494271,2,Lower,853,16995850.00,1
644-2,1494279,3,Lower,853,22536452.00,1
644-2,1494288,4,Lower,853,21389034.00,1
644-2,1494297,5,Lower,853,22125590.00,1
644-2,1494306,6,Lower,853,21686300.00,1
644-2,1494315,7,Lower,853,18523460.00,1
644-2,1494323,0,Lower,854,20467208.00,1
644-2,1494332,1,Lower,854,26330254.00,1
644-2,1494341,2,Lower,854,16956274.00,1
644-2,1494350,3,Lower,854,22490048.00,1
644-2,1494358,4,Lower,854,21389034.00,1
644-2,1494367,5,Lower,854,22193024.00,1
644-2,1494376,6,Lower,854,21686300.00,1
644-2,1494385,7,Lower,854,18260240.00,1
644-2,1494394,0,Lower,855,20563540.00,1
644-2,1494402,1,Lower,855,26489894.00,1
644-2,1494411,2,Lower,855,17048908.00,1
644-2,1494420,3,Lower,855,22443836.00,1
644-2,1494429,4,Lower,855,21326392.00,1
644-2,1494437,5,Lower,855,22058566.00,1
644-2,1494446,6,Lower,855,21431000.00,1
644-2,1494455,7,Lower,855,18290818.00,1
644-2,1494464,0,Lower,856,20467208.00,1
644-2,1494473,1,Lower,856,26298556.00,1
644-2,1494481,2,Lower,856,16982638.00,1
644-2,1494490,3,Lower,856,22374872.00,1
644-2,1494499,4,Lower,856,21368112.00,1
644-2,1494508,5,Lower,856,22170500.00,1
644-2,1494516,6,Lower,856,21579190.00,1
644-2,1494525,7,Lower,856,18004396.00,1
644-2,1494534,0,Lower,857,20486402.00,1
644-2,1494543,1,Lower,857,26188212.00,1
644-2,1494552,2,Lower,857,16916882.00,1
644-2,1494560,3,Lower,857,22306330.00,1
644-2,1494569,4,Lower,857,21347232.00,1
644-2,1494578,5,Lower,857,22014108.00,1
644-2,1494587,6,Lower,857,21473132.00,1
644-2,1494595,7,Lower,857,18063948.00,1
644-2,1494604,0,Lower,858,20505632.00,1
644-2,1494613,1,Lower,858,26188212.00,1
644-2,1494622,2,Lower,858,16903792.00,1
644-2,1494631,3,Lower,858,22080862.00,1
644-2,1494639,4,Lower,858,21161124.00,1
644-2,1494648,5,Lower,858,22058566.00,1
644-2,1494657,6,Lower,858,21494260.00,1
644-2,1494666,7,Lower,858,17930506.00,1
644-2,1494674,0,Lower,859,20467208.00,1
644-2,1494683,1,Lower,859,26172524.00,1
644-2,1494692,2,Lower,859,16825674.00,1
644-2,1494701,3,Lower,859,22148022.00,1
644-2,1494710,4,Lower,859,21099806.00,1
644-2,1494718,5,Lower,859,21838054.00,1
644-2,1494727,6,Lower,859,21515430.00,1
644-2,1494736,7,Lower,859,17959990.00,1
644-2,1494745,0,Lower,860,20390790.00,1
644-2,1494753,1,Lower,860,26141204.00,1
644-2,1494762,2,Lower,860,16864642.00,1
644-2,1494771,3,Lower,860,22125590.00,1
644-2,1494780,4,Lower,860,21120206.00,1
644-2,1494789,5,Lower,860,21751078.00,1
644-2,1494797,6,Lower,860,21284832.00,1
644-2,1494806,7,Lower,860,17886462.00,1
644-2,1494815,0,Upper,861,20352796.00,1
644-2,1494824,1,Upper,861,26125574.00,1
644-2,1494833,2,Upper,861,16864642.00,1
644-2,1494841,3,Upper,861,22036314.00,1
644-2,1494850,4,Upper,861,21120206.00,1
644-2,1494859,5,Upper,861,21794480.00,1
644-2,1494868,6,Upper,861,21326392.00,1
644-2,1494877,7,Upper,861,17612470.00,1
644-2,1494885,0,Upper,862,614277.12,1
644-2,1494894,1,Upper,862,732999.31,1
644-2,1494903,2,Upper,862,586819.50,1
644-2,1494912,3,Upper,862,607174.63,1
644-2,1494921,4,Upper,862,654313.12,1
644-2,1494929,5,Upper,862,625534.50,1
644-2,1494938,6,Upper,862,520589.72,1
644-2,1494947,7,Upper,862,398211.16,1
644-2,1494956,0,Upper,863,301975.81,1
644-2,1494965,1,Upper,863,327470.41,1
644-2,1494973,2,Upper,863,283656.50,1
644-2,1494982,3,Upper,863,299065.41,1
644-2,1494991,4,Upper,863,291654.81,1
644-2,1495000,5,Upper,863,300645.91,1
644-2,1495009,6,Upper,863,251288.34,1
644-2,1495017,7,Upper,863,214225.94,1
644-2,1495026,0,Upper,864,302779.41,1
644-2,1495035,1,Upper,864,329366.34,1
644-2,1495044,2,Upper,864,278109.72,1
644-2,1495053,3,Upper,864,295953.75,1
644-2,1495061,4,Upper,864,285316.25,1
644-2,1495070,5,Upper,864,304943.41,1
644-2,1495079,6,Upper,864,251658.89,1
644-2,1495088,7,Upper,864,225998.67,1
644-2,1495097,0,Upper,865,311057.09,1
644-2,1495105,1,Upper,865,341219.59,1
644-2,1495114,2,Upper,865,286033.53,1
644-2,1495123,3,Upper,865,305489.25,1
644-2,1495132,4,Upper,865,294930.87,1
644-2,1495141,5,Upper,865,315659.69,1
644-2,1495149,6,Upper,865,264326.28,1
644-2,1495158,7,Upper,865,236325.88,1
644-2,1495167,0,Upper,866,319500.78,1
644-2,1495176,1,Upper,866,349965.81,1
644-2,1495185,2,Upper,866,290414.06,1
644-2,1495193,3,Upper,866,317716.41,1
644-2,1495202,4,Upper,866,307415.19,1
644-2,1495211,5,Upper,866,328099.97,1
644-2,1495220,6,Upper,866,274089.94,1
644-2,1495229,7,Upper,866,250366.75,1
644-2,1495237,0,Upper,867,328099.97,1
644-2,1495246,1,Upper,867,363378.28,1
644-2,1495255,2,Upper,867,301176.47,1
644-2,1495264,3,Upper,867,328415.66,1
644-2,1495273,4,Upper,867,315368.03,1
644-2,1495281,5,Upper,867,337508.25,1
644-2,1495290,6,Upper,867,285077.94,1
644-2,1495299,7,Upper,867,260692.47,1
644-2,1495308,0,Upper,868,334531.19,1
644-2,1495317,1,Upper,868,385179.63,1
644-2,1495325,2,Upper,868,308526.66,1
644-2,1495334,3,Upper,868,340878.84,1
644-2,1495343,4,Upper,868,325596.19,1
644-2,1495352,5,Upper,868,351045.59,1
644-2,1495361,6,Upper,868,297760.97,1
644-2,1495369,7,Upper,868,272340.44,1
644-2,1495378,0,Upper,869,341903.19,1
644-2,1495387,1,Upper,869,398211.16,1
644-2,1495396,2,Upper,869,317420.97,1
644-2,1495405,3,Upper,869,352860.09,1
644-2,1495413,4,Upper,869,337174.84,1
644-2,1495422,5,Upper,869,362221.44,1
644-2,1495431,6,Upper,869,304943.41,1
644-2,1495440,7,Upper,869,285316.25,1
644-2,1495449,0,Upper,870,352860.09,1
644-2,1495457,1,Upper,870,407238.03,1
644-2,1495466,2,Upper,870,325285.91,1
644-2,1495475,3,Upper,870,362221.44,1
644-2,1495484,4,Upper,870,348892.69,1
644-2,1495493,5,Upper,870,380881.53,1
644-2,1495501,6,Upper,870,315076.94,1
644-2,1495510,7,Upper,870,292404.34,1
644-2,1495519,0,Upper,871,359172.22,1
644-2,1495528,1,Upper,871,420793.09,1
644-2,1495537,2,Upper,871,333550.50,1
644-2,1495545,3,Upper,871,378768.25,1
644-2,1495554,4,Upper,871,356545.97,1
644-2,1495563,5,Upper,871,393846.16,1
644-2,1495572,6,Upper,871,323436.50,1
644-2,1495581,7,Upper,871,305762.91,1
644-2,1495589,0,Upper,872,378768.25,1
644-2,1495598,1,Upper,872,430885.75,1
644-2,1495607,2,Upper,872,340538.75,1
644-2,1495616,3,Upper,872,391587.00,1
644-2,1495625,4,Upper,872,366106.53,1
644-2,1495633,5,Upper,872,403149.59,1
644-2,1495642,6,Upper,872,337842.28,1
644-2,1495651,7,Upper,872,313054.12,1
644-2,1495660,0,Upper,873,385179.63,1
644-2,1495669,1,Upper,873,442046.19,1
644-2,1495677,2,Upper,873,347472.00,1
644-2,1495686,3,Upper,873,401253.91,1
644-2,1495695,4,Upper,873,383018.50,1
644-2,1495704,5,Upper,873,411658.28,1
644-2,1495713,6,Upper,873,344317.41,1
644-2,1495721,7,Upper,873,323130.31,1
644-2,1495730,0,Upper,874,392713.31,1
644-2,1495739,1,Upper,874,452596.69,1
644-2,1495748,2,Upper,874,354325.25,1
644-2,1495757,3,Upper,874,410420.84,1
644-2,1495765,4,Upper,874,392713.31,1
644-2,1495774,5,Upper,874,423140.50,1
644-2,1495783,6,Upper,874,351769.16,1
644-2,1495792,7,Upper,874,331284.38,1
644-2,1495801,0,Upper,875,399843.81,1
644-2,1495809,1,Upper,875,464609.81,1
644-2,1495818,2,Upper,875,362221.44,1
644-2,1495827,3,Upper,875,421312.50,1
644-2,1495836,4,Upper,875,402911.66,1
644-2,1495845,5,Upper,875,430613.97,1
644-2,1495853,6,Upper,875,358041.97,1
644-2,1495862,7,Upper,875,341561.03,1
644-2,1495871,0,Upper,876,406268.59,1
644-2,1495880,1,Upper,876,474623.41,1
644-2,1495889,2,Upper,876,377094.47,1
644-2,1495897,3,Upper,876,432249.91,1
644-2,1495906,4,Upper,876,408212.09,1
644-2,1495915,5,Upper,876,440904.19,1
644-2,1495924,6,Upper,876,366893.59,1
644-2,1495933,7,Upper,876,348536.41,1
644-2,1495941,0,Upper,877,414910.84,1
644-2,1495950,1,Upper,877,482336.31,1
644-2,1495959,2,Upper,877,383448.78,1
644-2,1495968,3,Upper,877,438637.81,1
644-2,1495977,4,Upper,877,418985.28,1
644-2,1495985,5,Upper,877,451698.28,1
644-2,1495994,6,Upper,877,382589.19,1
644-2,1496003,7,Upper,877,358794.69,1
644-2,1496012,0,Upper,878,419242.59,1
644-2,1496021,1,Upper,878,495643.75,1
644-2,1496029,2,Upper,878,390243.91,1
644-2,1496038,3,Upper,878,445507.94,1
644-2,1496047,4,Upper,878,427646.69,1
644-2,1496056,5,Upper,878,459914.66,1
644-2,1496065,6,Upper,878,390914.28,1
644-2,1496073,7,Upper,878,365322.87,1
644-2,1496082,0,Upper,879,428183.16,1
644-2,1496091,1,Upper,879,504061.03,1
644-2,1496100,2,Upper,879,393392.25,1
644-2,1496109,3,Upper,879,459914.66,1
644-2,1496117,4,Upper,879,434727.22,1
644-2,1496126,5,Upper,879,467153.28,1
644-2,1496135,6,Upper,879,396822.31,1
644-2,1496144,7,Upper,879,384312.25,1
644-2,1496153,0,Upper,880,435004.25,1
644-2,1496161,1,Upper,880,511233.16,1
644-2,1496170,2,Upper,880,404823.09,1
644-2,1496179,3,Upper,880,464926.22,1
644-2,1496188,4,Upper,880,441474.47,1
644-2,1496197,5,Upper,880,477611.94,1
644-2,1496205,6,Upper,880,403865.12,1
644-2,1496214,7,Upper,880,391362.50,1
644-2,1496223,0,Upper,881,439768.09,1
644-2,1496232,1,Upper,881,521783.44,1
644-2,1496241,2,Upper,881,409436.22,1
644-2,1496249,3,Upper,881,475284.28,1
644-2,1496258,4,Upper,881,451997.34,1
644-2,1496267,5,Upper,881,485768.50,1
644-2,1496276,6,Upper,881,412653.62,1
644-2,1496285,7,Upper,881,398211.16,1
644-2,1496293,0,Upper,882,446381.88,1
644-2,1496302,1,Upper,882,531948.06,1
644-2,1496311,2,Upper,882,415163.19,1
644-2,1496320,3,Upper,882,481655.69,1
644-2,1496329,4,Upper,882,458678.62,1
644-2,1496337,5,Upper,882,490656.44,1
644-2,1496346,6,Upper,882,419242.59,1
644-2,1496355,7,Upper,882,406752.72,1
644-2,1496364,0,Upper,883,453197.63,1
644-2,1496373,1,Upper,883,537815.12,1
644-2,1496381,2,Upper,883,422878.38,1
644-2,1496390,3,Upper,883,489249.88,1
644-2,1496399,4,Upper,883,467153.28,1
644-2,1496408,5,Upper,883,502946.97,1
644-2,1496417,6,Upper,883,424720.03,1
644-2,1496425,7,Upper,883,414155.72,1
644-2,1496434,0,Upper,884,458063.06,1
644-2,1496443,1,Upper,884,549503.62,1
644-2,1496452,2,Upper,884,427111.56,1
644-2,1496461,3,Upper,884,494208.50,1
644-2,1496469,4,Upper,884,476279.06,1
644-2,1496478,5,Upper,884,506679.87,1
644-2,1496487,6,Upper,884,431976.38,1
644-2,1496496,7,Upper,884,421572.66,1
644-2,1496505,0,Upper,885,464926.22,1
644-2,1496513,1,Upper,885,553513.50,1
644-2,1496522,2,Upper,885,430613.97,1
644-2,1496531,3,Upper,885,506679.87,1
644-2,1496540,4,Upper,885,479962.50,1
644-2,1496549,5,Upper,885,514702.19,1
644-2,1496557,6,Upper,885,437793.94,1
644-2,1496566,7,Upper,885,430613.97,1
644-2,1496575,0,Upper,886,472651.75,1
644-2,1496584,1,Upper,886,564031.94,1
644-2,1496593,2,Upper,886,438074.88,1
644-2,1496601,3,Upper,886,512769.16,1
644-2,1496610,4,Upper,886,489952.16,1
644-2,1496619,5,Upper,886,522582.28,1
644-2,1496628,6,Upper,886,443194.13,1
644-2,1496637,7,Upper,886,436394.63,1
644-2,1496645,0,Upper,887,477278.03,1
644-2,1496654,1,Upper,887,570632.50,1
644-2,1496663,2,Upper,887,441189.16,1
644-2,1496672,3,Upper,887,518218.62,1
644-2,1496681,4,Upper,887,495284.16,1
644-2,1496689,5,Upper,887,530295.19,1
644-2,1496698,6,Upper,887,451698.28,1
644-2,1496707,7,Upper,887,440335.41,1
644-2,1496716,0,Upper,888,482677.34,1
644-2,1496725,1,Upper,888,578858.12,1
644-2,1496733,2,Upper,888,447552.44,1
644-2,1496742,3,Upper,888,529062.25,1
644-2,1496751,4,Upper,888,501101.06,1
644-2,1496760,5,Upper,888,536969.06,1
644-2,1496769,6,Upper,888,455617.34,1
644-2,1496777,7,Upper,888,448434.41,1
644-2,1496786,0,Upper,889,486807.69,1
644-2,1496795,1,Upper,889,587324.38,1
644-2,1496804,2,Upper,889,452896.94,1
644-2,1496813,3,Upper,889,535704.94,1
644-2,1496821,4,Upper,889,505180.06,1
644-2,1496830,5,Upper,889,549061.69,1
644-2,1496839,6,Upper,889,462720.28,1
644-2,1496848,7,Upper,889,455010.00,1
644-2,1496857,0,Lower,890,490656.44,1
644-2,1496865,1,Lower,890,596041.94,1
644-2,1496874,2,Lower,890,459914.66,1
644-2,1496883,3,Lower,890,539942.00,1
644-2,1496892,4,Lower,890,516259.12,1
644-2,1496900,5,Lower,890,549503.62,1
644-2,1496909,6,Lower,890,467793.50,1
644-2,1496918,7,Lower,890,461781.28,1
644-2,1496927,0,Lower,891,28036792.00,1
644-2,1496936,1,Lower,891,37653548.00,1
644-2,1496944,2,Lower,891,22513226.00,1
644-2,1496953,3,Lower,891,32475718.00,1
644-2,1496962,4,Lower,891,31744248.00,1
644-2,1496971,5,Lower,891,32965794.00,1
644-2,1496979,6,Lower,891,34177836.00,1
644-2,1496988,7,Lower,891,30978964.00,1
644-2,1496997,0,Lower,892,26997322.00,1
644-2,1497006,1,Lower,892,36308032.00,1
644-2,1497015,2,Lower,892,21202200.00,1
644-2,1497023,3,Lower,892,31289568.00,1
644-2,1497032,4,Lower,892,29755278.00,1
644-2,1497041,5,Lower,892,31976580.00,1
644-2,1497050,6,Lower,892,33191188.00,1
644-2,1497058,7,Lower,892,29634184.00,1
644-2,1497067,0,Lower,893,26914168.00,1
644-2,1497076,1,Lower,893,36038492.00,1
644-2,1497085,2,Lower,893,21181642.00,1
644-2,1497094,3,Lower,893,31111322.00,1
644-2,1497102,4,Lower,893,29654298.00,1
644-2,1497111,5,Lower,893,31267176.00,1
644-2,1497120,6,Lower,893,32596866.00,1
