Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2,596051,7,Lower,78,1102557.25,1
645-2,596060,0,Lower,79,744186.06,1
645-2,596069,1,Lower,79,1072251.25,1
645-2,596078,2,Lower,79,559410.00,1
645-2,596086,3,Lower,79,926068.25,1
645-2,596095,4,Lower,79,955892.62,1
645-2,596104,5,Lower,79,908808.50,1
645-2,596113,6,Lower,79,1211117.62,1
645-2,596122,7,Lower,79,1100779.37,1
645-2,596130,0,Lower,80,741760.25,1
645-2,596139,1,Lower,80,1065556.75,1
645-2,596148,2,Lower,80,558951.94,1
645-2,596157,3,Lower,80,925440.56,1
645-2,596165,4,Lower,80,954556.06,1
645-2,596174,5,Lower,80,907600.25,1
645-2,596183,6,Lower,80,1207903.25,1
645-2,596192,7,Lower,80,1094601.87,1
645-2,596201,0,Lower,81,741760.25,1
645-2,596209,1,Lower,81,1061414.87,1
645-2,596218,2,Lower,81,557127.31,1
645-2,596227,3,Lower,81,922314.81,1
645-2,596236,4,Lower,81,951894.00,1
645-2,596244,5,Lower,81,904593.62,1
645-2,596253,6,Lower,81,1210044.37,1
645-2,596262,7,Lower,81,1089361.75,1
645-2,596271,0,Lower,82,749085.56,1
645-2,596279,1,Lower,82,1066389.00,1
645-2,596288,2,Lower,82,556219.44,1
645-2,596297,3,Lower,82,921692.19,1
645-2,596306,4,Lower,82,950568.56,1
645-2,596315,5,Lower,82,903396.56,1
645-2,596323,6,Lower,82,1202583.62,1
645-2,596332,7,Lower,82,1092849.50,1
645-2,596341,0,Lower,83,746627.75,1
645-2,596350,1,Lower,83,1066389.00,1
645-2,596358,2,Lower,83,555766.63,1
645-2,596367,3,Lower,83,917357.25,1
645-2,596376,4,Lower,83,947928.75,1
645-2,596385,5,Lower,83,902799.19,1
645-2,596393,6,Lower,83,1203643.87,1
645-2,596402,7,Lower,83,1090231.62,1
645-2,596411,0,Lower,84,733787.19,1
645-2,596420,1,Lower,84,1065556.75,1
645-2,596429,2,Lower,84,555314.56,1
645-2,596437,3,Lower,84,914898.37,1
645-2,596446,4,Lower,84,944649.44,1
645-2,596455,5,Lower,84,898639.75,1
645-2,596464,6,Lower,84,1199414.37,1
645-2,596472,7,Lower,84,1086760.37,1
645-2,596481,0,Lower,85,732999.31,1
645-2,596490,1,Lower,85,1056487.00,1
645-2,596499,2,Lower,85,554863.19,1
645-2,596508,3,Lower,85,913062.88,1
645-2,596516,4,Lower,85,943996.31,1
645-2,596525,5,Lower,85,896280.06,1
645-2,596534,6,Lower,85,1191043.87,1
645-2,596543,7,Lower,85,1085033.12,1
645-2,596551,0,Lower,86,735368.06,1
645-2,596560,1,Lower,86,1049987.12,1
645-2,596569,2,Lower,86,553962.69,1
645-2,596578,3,Lower,86,912452.69,1
645-2,596586,4,Lower,86,940096.37,1
645-2,596595,5,Lower,86,893347.87,1
645-2,596604,6,Lower,86,1188969.50,1
645-2,596613,7,Lower,86,1081594.87,1
645-2,596622,0,Lower,87,729085.06,1
645-2,596630,1,Lower,87,1047570.31,1
645-2,596639,2,Lower,87,553962.69,1
645-2,596648,3,Lower,87,908204.00,1
645-2,596657,4,Lower,87,940096.37,1
645-2,596665,5,Lower,87,893347.87,1
645-2,596674,6,Lower,87,1190005.75,1
645-2,596683,7,Lower,87,1078178.50,1
645-2,596692,0,Lower,88,736955.75,1
645-2,596700,1,Lower,88,1049987.12,1
645-2,596709,2,Lower,88,552170.38,1
645-2,596718,3,Lower,88,906997.31,1
645-2,596727,4,Lower,88,937514.31,1
645-2,596736,5,Lower,88,889274.87,1
645-2,596744,6,Lower,88,1191043.87,1
645-2,596753,7,Lower,88,1074783.50,1
645-2,596762,0,Lower,89,733787.19,1
645-2,596771,1,Lower,89,1050795.25,1
645-2,596779,2,Lower,89,551724.13,1
645-2,596788,3,Lower,89,906395.25,1
645-2,596797,4,Lower,89,934946.38,1
645-2,596806,5,Lower,89,885813.13,1
645-2,596814,6,Lower,89,1173639.00,1
645-2,596823,7,Lower,89,1073938.12,1
645-2,596832,0,Lower,90,729864.56,1
645-2,596841,1,Lower,90,1048374.69,1
645-2,596850,2,Lower,90,553065.06,1
645-2,596858,3,Lower,90,905193.38,1
645-2,596867,4,Lower,90,932392.44,1
645-2,596876,5,Lower,90,884665.25,1
645-2,596885,6,Lower,90,1199414.37,1
645-2,596893,7,Lower,90,1068057.37,1
645-2,596902,0,Lower,91,732999.31,1
645-2,596911,1,Lower,91,1045965.25,1
645-2,596920,2,Lower,91,550833.81,1
645-2,596929,3,Lower,91,901011.88,1
645-2,596937,4,Lower,91,929852.44,1
645-2,596946,5,Lower,91,881808.38,1
645-2,596955,6,Lower,91,1173639.00,1
645-2,596964,7,Lower,91,1067222.50,1
645-2,596972,0,Lower,92,732213.06,1
645-2,596981,1,Lower,92,1040386.06,1
645-2,596990,2,Lower,92,550389.69,1
645-2,596999,3,Lower,92,901606.87,1
645-2,597007,4,Lower,92,927956.50,1
645-2,597016,5,Lower,92,876149.75,1
645-2,597025,6,Lower,92,1183815.00,1
645-2,597034,7,Lower,92,1063896.12,1
645-2,597043,0,Lower,93,728307.25,1
645-2,597051,1,Lower,93,1033299.69,1
645-2,597060,2,Lower,93,551278.63,1
645-2,597069,3,Lower,93,895104.88,1
645-2,597078,4,Lower,93,925440.56,1
645-2,597086,5,Lower,93,877839.69,1
645-2,597095,6,Lower,93,1171624.75,1
645-2,597104,7,Lower,93,1060590.37,1
645-2,597113,0,Lower,94,721380.75,1
645-2,597122,1,Lower,94,1041974.06,1
645-2,597130,2,Lower,94,547740.06,1
645-2,597139,3,Lower,94,895104.88,1
645-2,597148,4,Lower,94,922314.81,1
645-2,597157,5,Lower,94,875587.87,1
645-2,597165,6,Lower,94,1170620.12,1
645-2,597174,7,Lower,94,1056487.00,1
645-2,597183,0,Lower,95,729085.06,1
645-2,597192,1,Lower,95,1031738.06,1
645-2,597201,2,Lower,95,548179.87,1
645-2,597209,3,Lower,95,894518.44,1
645-2,597218,4,Lower,95,920449.44,1
645-2,597227,5,Lower,95,872789.25,1
645-2,597236,6,Lower,95,1179723.50,1
645-2,597244,7,Lower,95,1055670.12,1
645-2,597253,0,Lower,96,719859.38,1
645-2,597262,1,Lower,96,1030181.06,1
645-2,597271,2,Lower,96,548179.87,1
645-2,597279,3,Lower,96,893347.87,1
645-2,597288,4,Lower,96,919210.06,1
645-2,597297,5,Lower,96,869454.44,1
645-2,597306,6,Lower,96,1162645.50,1
645-2,597315,7,Lower,96,1053227.00,1
645-2,597323,0,Lower,97,719101.13,1
645-2,597332,1,Lower,97,1031738.06,1
645-2,597341,2,Lower,97,546862.50,1
645-2,597350,3,Lower,97,889274.87,1
645-2,597358,4,Lower,97,917357.25,1
645-2,597367,5,Lower,97,868901.13,1
645-2,597376,6,Lower,97,1163636.37,1
645-2,597385,7,Lower,97,1054854.50,1
645-2,597393,0,Lower,98,722143.87,1
645-2,597402,1,Lower,98,1023232.56,1
645-2,597411,2,Lower,98,545987.75,1
645-2,597420,3,Lower,98,886964.06,1
645-2,597429,4,Lower,98,912452.69,1
645-2,597437,5,Lower,98,865595.94,1
645-2,597446,6,Lower,98,1156735.37,1
645-2,597455,7,Lower,98,1049987.12,1
645-2,597464,0,Lower,99,719859.38,1
645-2,597472,1,Lower,99,1030181.06,1
645-2,597481,2,Lower,99,543380.19,1
645-2,597490,3,Lower,99,893347.87,1
645-2,597499,4,Lower,99,911234.69,1
645-2,597507,5,Lower,99,864499.81,1
645-2,597516,6,Lower,99,1156735.37,1
645-2,597525,7,Lower,99,1045965.25,1
645-2,597534,0,Lower,100,720619.31,1
645-2,597543,1,Lower,100,1024000.00,1
645-2,597551,2,Lower,100,544680.88,1
645-2,597560,3,Lower,100,882948.94,1
645-2,597569,4,Lower,100,911234.69,1
645-2,597578,5,Lower,100,861771.50,1
645-2,597586,6,Lower,100,1157716.25,1
645-2,597595,7,Lower,100,1041974.06,1
645-2,597604,0,Lower,101,725212.44,1
645-2,597613,1,Lower,101,1028628.81,1
645-2,597621,2,Lower,101,543380.19,1
645-2,597630,3,Lower,101,880103.13,1
645-2,597639,4,Lower,101,903396.56,1
645-2,597648,5,Lower,101,860142.81,1
645-2,597657,6,Lower,101,1147982.12,1
645-2,597665,7,Lower,101,1035651.06,1
645-2,597674,0,Lower,102,716835.81,1
645-2,597683,1,Lower,102,1023232.56,1
645-2,597692,2,Lower,102,542085.75,1
645-2,597700,3,Lower,102,878404.44,1
645-2,597709,4,Lower,102,906395.25,1
645-2,597718,5,Lower,102,860685.00,1
645-2,597727,6,Lower,102,1148948.12,1
645-2,597735,7,Lower,102,1037224.63,1
645-2,597744,0,Lower,103,719101.13,1
645-2,597753,1,Lower,103,1016377.19,1
645-2,597762,2,Lower,103,541655.62,1
645-2,597771,3,Lower,103,879536.19,1
645-2,597779,4,Lower,103,903396.56,1
645-2,597788,5,Lower,103,855829.50,1
645-2,597797,6,Lower,103,1147017.62,1
645-2,597806,7,Lower,103,1034082.31,1
645-2,597814,0,Lower,104,720619.31,1
645-2,597823,1,Lower,104,1017134.31,1
645-2,597832,2,Lower,104,541226.19,1
645-2,597841,3,Lower,104,878969.94,1
645-2,597850,4,Lower,104,898048.69,1
645-2,597858,5,Lower,104,851559.25,1
645-2,597867,6,Lower,104,1139360.25,1
645-2,597876,7,Lower,104,1033299.69,1
645-2,597885,0,Lower,105,710124.81,1
645-2,597893,1,Lower,105,1011108.38,1
645-2,597902,2,Lower,105,541226.19,1
645-2,597911,3,Lower,105,875026.69,1
645-2,597920,4,Lower,105,896280.06,1
645-2,597928,5,Lower,105,849968.87,1
645-2,597937,6,Lower,105,1140311.75,1
645-2,597946,7,Lower,105,1030181.06,1
645-2,597955,0,Lower,106,718344.44,1
645-2,597964,1,Lower,106,1008122.06,1
645-2,597972,2,Lower,106,539942.00,1
645-2,597981,3,Lower,106,873347.56,1
645-2,597990,4,Lower,106,895104.88,1
645-2,597999,5,Lower,106,848911.94,1
645-2,598007,6,Lower,106,1146054.87,1
645-2,598016,7,Lower,106,1027854.44,1
645-2,598025,0,Lower,107,711605.31,1
645-2,598034,1,Lower,107,1009613.00,1
645-2,598042,2,Lower,107,541226.19,1
645-2,598051,3,Lower,107,870563.25,1
645-2,598060,4,Lower,107,893932.75,1
645-2,598069,5,Lower,107,846805.87,1
645-2,598078,6,Lower,107,1133683.87,1
645-2,598086,7,Lower,107,1025538.31,1
645-2,598095,0,Lower,108,710864.31,1
645-2,598104,1,Lower,108,1010360.13,1
645-2,598113,2,Lower,108,539515.25,1
645-2,598121,3,Lower,108,866694.88,1
645-2,598130,4,Lower,108,887540.62,1
645-2,598139,5,Lower,108,843666.31,1
645-2,598148,6,Lower,108,1129931.00,1
645-2,598157,7,Lower,108,1017892.62,1
645-2,598165,0,Lower,109,714584.81,1
645-2,598174,1,Lower,109,1004413.94,1
645-2,598183,2,Lower,109,538663.88,1
645-2,598192,3,Lower,109,863952.75,1
645-2,598200,4,Lower,109,886388.25,1
645-2,598209,5,Lower,109,842625.00,1
645-2,598218,6,Lower,109,1126202.87,1
645-2,598227,7,Lower,109,1020174.38,1
645-2,598236,0,Lower,110,707915.69,1
645-2,598244,1,Lower,110,1002202.12,1
645-2,598253,2,Lower,110,537815.12,1
645-2,598262,3,Lower,110,866145.06,1
645-2,598271,4,Lower,110,884665.25,1
645-2,598279,5,Lower,110,840032.81,1
645-2,598288,6,Lower,110,1124348.12,1
645-2,598297,7,Lower,110,1016377.19,1
645-2,598306,0,Lower,111,704991.37,1
645-2,598314,1,Lower,111,996351.25,1
645-2,598323,2,Lower,111,536969.06,1
645-2,598332,3,Lower,111,862860.75,1
645-2,598341,4,Lower,111,882948.94,1
645-2,598350,5,Lower,111,837970.56,1
645-2,598358,6,Lower,111,1122499.37,1
645-2,598367,7,Lower,111,1013359.75,1
645-2,598376,0,Lower,112,708650.50,1
645-2,598385,1,Lower,112,994899.19,1
645-2,598393,2,Lower,112,535704.94,1
645-2,598402,3,Lower,112,861227.94,1
645-2,598411,4,Lower,112,878969.94,1
645-2,598420,5,Lower,112,832351.12,1
645-2,598428,6,Lower,112,1134626.00,1
645-2,598437,7,Lower,112,1011108.38,1
645-2,598446,0,Lower,113,713837.56,1
645-2,598455,1,Lower,113,993451.37,1
645-2,598464,2,Lower,113,535284.88,1
645-2,598472,3,Lower,113,857980.75,1
645-2,598481,4,Lower,113,881808.38,1
645-2,598490,5,Lower,113,832858.88,1
645-2,598499,6,Lower,113,1116076.25,1
645-2,598507,7,Lower,113,1008122.06,1
645-2,598516,0,Lower,114,711605.31,1
645-2,598525,1,Lower,114,1000000.00,1
645-2,598534,2,Lower,114,534865.50,1
645-2,598542,3,Lower,114,856903.75,1
645-2,598551,4,Lower,114,876149.75,1
645-2,598560,5,Lower,114,831337.50,1
645-2,598569,6,Lower,114,1116989.37,1
645-2,598578,7,Lower,114,1005893.94,1
645-2,598586,0,Lower,115,706450.50,1
645-2,598595,1,Lower,115,997807.56,1
645-2,598604,2,Lower,115,535704.94,1
645-2,598613,3,Lower,115,853155.56,1
645-2,598621,4,Lower,115,872789.25,1
645-2,598630,5,Lower,115,827307.62,1
645-2,598639,6,Lower,115,1113346.00,1
645-2,598648,7,Lower,115,1004413.94,1
645-2,598656,0,Lower,116,702814.00,1
645-2,598665,1,Lower,116,991287.50,1
645-2,598674,2,Lower,116,534028.69,1
645-2,598683,3,Lower,116,858520.25,1
645-2,598692,4,Lower,116,870008.50,1
645-2,598700,5,Lower,116,826806.62,1
645-2,598709,6,Lower,116,1109726.37,1
645-2,598718,7,Lower,116,1000732.94,1
645-2,598727,0,Lower,117,708650.50,1
645-2,598735,1,Lower,117,986275.00,1
645-2,598744,2,Lower,117,532778.37,1
645-2,598753,3,Lower,117,852090.69,1
645-2,598762,4,Lower,117,870563.25,1
645-2,598770,5,Lower,117,823316.56,1
645-2,598779,6,Lower,117,1119737.50,1
645-2,598788,7,Lower,117,1006635.56,1
645-2,598797,0,Lower,118,704991.37,1
645-2,598806,1,Lower,118,982725.50,1
645-2,598814,2,Lower,118,531948.06,1
645-2,598823,3,Lower,118,851028.44,1
645-2,598832,4,Lower,118,862315.81,1
645-2,598841,5,Lower,118,822820.44,1
645-2,598849,6,Lower,118,1103448.25,1
645-2,598858,7,Lower,118,996351.25,1
645-2,598867,0,Lower,119,697785.38,1
645-2,598876,1,Lower,119,985563.06,1
645-2,598884,2,Lower,119,531533.88,1
645-2,598893,3,Lower,119,848384.44,1
645-2,598902,4,Lower,119,860685.00,1
645-2,598911,5,Lower,119,818872.44,1
645-2,598920,6,Lower,119,1110629.12,1
645-2,598928,7,Lower,119,994174.75,1
645-2,598937,0,Lower,120,704991.37,1
645-2,598946,1,Lower,120,982018.69,1
645-2,598955,2,Lower,120,529883.56,1
645-2,598963,3,Lower,120,846281.00,1
645-2,598972,4,Lower,120,859601.25,1
645-2,598981,5,Lower,120,815936.25,1
645-2,598990,6,Lower,120,1111533.25,1
645-2,598998,7,Lower,120,989133.06,1
645-2,599007,0,Lower,121,703538.31,1
645-2,599016,1,Lower,121,980608.06,1
645-2,599025,2,Lower,121,531120.31,1
645-2,599034,3,Lower,121,837970.56,1
645-2,599042,4,Lower,121,859060.38,1
645-2,599051,5,Lower,121,813990.44,1
645-2,599060,6,Lower,121,1114254.62,1
645-2,599069,7,Lower,121,984852.12,1
645-2,599077,0,Lower,122,702814.00,1
645-2,599086,1,Lower,122,983433.37,1
645-2,599095,2,Lower,122,531120.31,1
645-2,599104,3,Lower,122,843145.31,1
645-2,599113,4,Lower,122,856366.31,1
645-2,599121,5,Lower,122,811089.13,1
645-2,599130,6,Lower,122,1096359.75,1
645-2,599139,7,Lower,122,982725.50,1
645-2,599148,0,Lower,123,694944.00,1
645-2,599156,1,Lower,123,972228.81,1
645-2,599165,2,Lower,123,527835.06,1
645-2,599174,3,Lower,123,845233.19,1
645-2,599183,4,Lower,123,849968.87,1
645-2,599192,5,Lower,123,808208.37,1
645-2,599200,6,Lower,123,1099892.62,1
645-2,599209,7,Lower,123,979904.31,1
645-2,599218,0,Lower,124,695652.19,1
645-2,599227,1,Lower,124,974310.19,1
645-2,599235,2,Lower,124,528243.50,1
645-2,599244,3,Lower,124,836430.44,1
645-2,599253,4,Lower,124,851559.25,1
645-2,599262,5,Lower,124,806299.19,1
645-2,599270,6,Lower,124,1099007.25,1
645-2,599279,7,Lower,124,982018.69,1
645-2,599288,0,Lower,125,697785.38,1
645-2,599297,1,Lower,125,974310.19,1
645-2,599306,2,Lower,125,527835.06,1
645-2,599314,3,Lower,125,834896.06,1
645-2,599323,4,Lower,125,846805.87,1
645-2,599332,5,Lower,125,805348.00,1
645-2,599341,6,Lower,125,1081594.87,1
645-2,599349,7,Lower,125,983433.37,1
645-2,599358,0,Lower,126,695652.19,1
645-2,599367,1,Lower,126,968092.62,1
645-2,599376,2,Lower,126,524993.56,1
645-2,599384,3,Lower,126,834896.06,1
645-2,599393,4,Lower,126,844187.94,1
645-2,599402,5,Lower,126,801565.56,1
645-2,599411,6,Lower,126,1084171.50,1
645-2,599420,7,Lower,126,979201.50,1
645-2,599428,0,Lower,127,694944.00,1
645-2,599437,1,Lower,127,964672.62,1
645-2,599446,2,Lower,127,525397.62,1
645-2,599455,3,Lower,127,826806.62,1
645-2,599463,4,Lower,127,841586.19,1
645-2,599472,5,Lower,127,800625.50,1
645-2,599481,6,Lower,127,1086760.37,1
645-2,599490,7,Lower,127,973615.38,1
645-2,599498,0,Lower,128,692125.69,1
645-2,599507,1,Lower,128,961954.00,1
645-2,599516,2,Lower,128,523785.16,1
645-2,599525,3,Lower,128,831844.00,1
645-2,599534,4,Lower,128,840550.00,1
645-2,599542,5,Lower,128,799219.50,1
645-2,599551,6,Lower,128,1090231.62,1
645-2,599560,7,Lower,128,966037.75,1
645-2,599569,0,Lower,129,690725.13,1
645-2,599577,1,Lower,129,964672.62,1
645-2,599586,2,Lower,129,524590.19,1
645-2,599595,3,Lower,129,825307.25,1
645-2,599604,4,Lower,129,836943.19,1
645-2,599612,5,Lower,129,795958.00,1
645-2,599621,6,Lower,129,1079884.00,1
645-2,599630,7,Lower,129,964672.62,1
645-2,599639,0,Lower,130,687940.88,1
645-2,599648,1,Lower,130,959925.00,1
645-2,599656,2,Lower,130,522982.63,1
645-2,599665,3,Lower,130,824310.75,1
645-2,599674,4,Lower,130,831844.00,1
645-2,599683,5,Lower,130,790428.37,1
645-2,599691,6,Lower,130,1070569.75,1
645-2,599700,7,Lower,130,965354.69,1
645-2,599709,0,Lower,131,688634.81,1
645-2,599718,1,Lower,131,960600.37,1
645-2,599727,2,Lower,131,524590.19,1
645-2,599735,3,Lower,131,821335.50,1
645-2,599744,4,Lower,131,831337.50,1
645-2,599753,5,Lower,131,789514.25,1
645-2,599762,6,Lower,131,1085033.12,1
645-2,599770,7,Lower,131,969467.44,1
645-2,599779,0,Lower,132,686557.19,1
645-2,599788,1,Lower,132,959925.00,1
645-2,599797,2,Lower,132,521783.44,1
645-2,599805,3,Lower,132,823316.56,1
645-2,599814,4,Lower,132,829317.69,1
645-2,599823,5,Lower,132,787692.31,1
645-2,599832,6,Lower,132,1066389.00,1
645-2,599841,7,Lower,132,957233.00,1
645-2,599849,0,Lower,133,687940.88,1
645-2,599858,1,Lower,133,955223.87,1
645-2,599867,2,Lower,133,522182.56,1
645-2,599876,3,Lower,133,815936.25,1
645-2,599884,4,Lower,133,827307.62,1
645-2,599893,5,Lower,133,784073.50,1
645-2,599902,6,Lower,133,1066389.00,1
645-2,599911,7,Lower,133,960600.37,1
645-2,599919,0,Lower,134,692125.69,1
645-2,599928,1,Lower,134,952558.13,1
645-2,599937,2,Lower,134,520987.03,1
645-2,599946,3,Lower,134,814476.06,1
645-2,599955,4,Lower,134,821829.87,1
645-2,599963,5,Lower,134,781828.56,1
645-2,599972,6,Lower,134,1068057.37,1
645-2,599981,7,Lower,134,952558.13,1
645-2,599990,0,Lower,135,690725.13,1
645-2,599998,1,Lower,135,949246.81,1
645-2,600007,2,Lower,135,519796.97,1
645-2,600016,3,Lower,135,813990.44,1
645-2,600025,4,Lower,135,819363.88,1
645-2,600034,5,Lower,135,775170.31,1
645-2,600042,6,Lower,135,1051604.62,1
645-2,600051,7,Lower,135,951230.81,1
645-2,600060,0,Lower,136,687248.31,1
645-2,600069,1,Lower,136,951894.00,1
645-2,600077,2,Lower,136,517825.53,1
645-2,600086,3,Lower,136,810607.56,1
645-2,600095,4,Lower,136,817401.69,1
645-2,600104,5,Lower,136,774730.50,1
645-2,600112,6,Lower,136,1053227.00,1
645-2,600121,7,Lower,136,947928.75,1
645-2,600130,0,Lower,137,689330.19,1
645-2,600139,1,Lower,137,945958.44,1
645-2,600148,2,Lower,137,519401.47,1
645-2,600156,3,Lower,137,808687.06,1
645-2,600165,4,Lower,137,814476.06,1
645-2,600174,5,Lower,137,776051.56,1
645-2,600183,6,Lower,137,1056487.00,1
645-2,600191,7,Lower,137,946614.31,1
645-2,600200,0,Lower,138,689330.19,1
645-2,600209,1,Lower,138,944649.44,1
645-2,600218,2,Lower,138,518218.62,1
645-2,600227,3,Lower,138,809166.31,1
645-2,600235,4,Lower,138,810607.56,1
645-2,600244,5,Lower,138,775170.31,1
645-2,600253,6,Lower,138,1065556.75,1
645-2,600262,7,Lower,138,938803.56,1
645-2,600270,0,Lower,139,686557.19,1
645-2,600279,1,Lower,139,940096.37,1
645-2,600288,2,Lower,139,517433.06,1
645-2,600297,3,Lower,139,804399.06,1
645-2,600306,4,Lower,139,808687.06,1
645-2,600314,5,Lower,139,769490.88,1
645-2,600323,6,Lower,139,1051604.62,1
645-2,600332,7,Lower,139,940096.37,1
645-2,600341,0,Lower,140,681077.50,1
645-2,600349,1,Lower,140,942042.31,1
645-2,600358,2,Lower,140,518218.62,1
645-2,600367,3,Lower,140,803452.31,1
645-2,600376,4,Lower,140,806775.62,1
645-2,600385,5,Lower,140,766897.56,1
645-2,600393,6,Lower,140,1043566.87,1
645-2,600402,7,Lower,140,935587.00,1
645-2,600411,0,Lower,141,683806.38,1
645-2,600420,1,Lower,141,934946.38,1
645-2,600428,2,Lower,141,515479.50,1
645-2,600437,3,Lower,141,798284.94,1
645-2,600446,4,Lower,141,801565.56,1
645-2,600455,5,Lower,141,765607.50,1
645-2,600463,6,Lower,141,1050795.25,1
645-2,600472,7,Lower,141,934946.38,1
645-2,600481,0,Lower,142,681757.69,1
645-2,600490,1,Lower,142,929852.44,1
645-2,600499,2,Lower,142,515479.50,1
645-2,600507,3,Lower,142,798751.94,1
645-2,600516,4,Lower,142,799219.50,1
645-2,600525,5,Lower,142,759221.50,1
645-2,600534,6,Lower,142,1039593.94,1
645-2,600542,7,Lower,142,931756.12,1
645-2,600551,0,Lower,143,684492.00,1
645-2,600560,1,Lower,143,932392.44,1
645-2,600569,2,Lower,143,513927.22,1
645-2,600578,3,Lower,143,798284.94,1
645-2,600586,4,Lower,143,798284.94,1
645-2,600595,5,Lower,143,758378.06,1
645-2,600604,6,Lower,143,1033299.69,1
645-2,600613,7,Lower,143,933667.63,1
645-2,600621,0,Lower,144,675684.56,1
645-2,600630,1,Lower,144,927956.50,1
645-2,600639,2,Lower,144,515479.50,1
645-2,600648,3,Lower,144,792723.06,1
645-2,600657,4,Lower,144,794568.38,1
645-2,600665,5,Lower,144,757536.50,1
645-2,600674,6,Lower,144,1049180.37,1
645-2,600683,7,Lower,144,924813.75,1
645-2,600692,0,Lower,145,679045.06,1
645-2,600700,1,Lower,145,927956.50,1
645-2,600709,2,Lower,145,512000.00,1
645-2,600718,3,Lower,145,790886.25,1
645-2,600727,4,Lower,145,788147.00,1
645-2,600736,5,Lower,145,753772.56,1
645-2,600744,6,Lower,145,1034866.12,1
645-2,600753,7,Lower,145,927956.50,1
645-2,600762,0,Lower,146,679045.06,1
645-2,600771,1,Lower,146,921692.19,1
645-2,600779,2,Lower,146,513927.22,1
645-2,600788,3,Lower,146,790428.37,1
645-2,600797,4,Lower,146,787238.12,1
645-2,600806,5,Lower,146,752111.63,1
645-2,600814,6,Lower,146,1040386.06,1
645-2,600823,7,Lower,146,917357.25,1
645-2,600832,0,Lower,147,677696.87,1
645-2,600841,1,Lower,147,922938.25,1
645-2,600850,2,Lower,147,510850.59,1
645-2,600858,3,Lower,147,787692.31,1
645-2,600867,4,Lower,147,784073.50,1
645-2,600876,5,Lower,147,751283.94,1
645-2,600885,6,Lower,147,1024000.00,1
645-2,600893,7,Lower,147,917974.00,1
645-2,600902,0,Lower,148,671695.62,1
645-2,600911,1,Lower,148,922938.25,1
645-2,600920,2,Lower,148,510850.59,1
645-2,600929,3,Lower,148,784073.50,1
645-2,600937,4,Lower,148,782276.56,1
645-2,600946,5,Lower,148,749085.56,1
645-2,600955,6,Lower,148,1017892.62,1
645-2,600964,7,Lower,148,920449.44,1
645-2,600972,0,Lower,149,671695.62,1
645-2,600981,1,Lower,149,919210.06,1
645-2,600990,2,Lower,149,508188.59,1
645-2,600999,3,Lower,149,781828.56,1
645-2,601008,4,Lower,149,780041.88,1
645-2,601016,5,Lower,149,743375.69,1
645-2,601025,6,Lower,149,1029404.37,1
645-2,601034,7,Lower,149,912452.69,1
645-2,601043,0,Lower,150,667753.50,1
645-2,601051,1,Lower,150,910626.94,1
645-2,601060,2,Lower,150,508946.31,1
645-2,601069,3,Lower,150,776934.75,1
645-2,601078,4,Lower,150,776492.87,1
645-2,601087,5,Lower,150,743375.69,1
645-2,601095,6,Lower,150,1012608.19,1
645-2,601104,7,Lower,150,908204.00,1
645-2,601113,0,Lower,151,669062.38,1
645-2,601122,1,Lower,151,916741.25,1
645-2,601130,2,Lower,151,507433.09,1
645-2,601139,3,Lower,151,776051.56,1
645-2,601148,4,Lower,151,774291.13,1
645-2,601157,5,Lower,151,740955.13,1
645-2,601165,6,Lower,151,1023232.56,1
645-2,601174,7,Lower,151,903396.56,1
645-2,601183,0,Lower,152,667753.50,1
645-2,601192,1,Lower,152,909413.87,1
645-2,601201,2,Lower,152,506304.09,1
645-2,601209,3,Lower,152,776934.75,1
645-2,601218,4,Lower,152,771665.44,1
645-2,601227,5,Lower,152,740955.13,1
645-2,601236,6,Lower,152,1028628.81,1
645-2,601244,7,Lower,152,901011.88,1
645-2,601253,0,Lower,153,671035.38,1
645-2,601262,1,Lower,153,906997.31,1
645-2,601271,2,Lower,153,505554.19,1
645-2,601280,3,Lower,153,774291.13,1
645-2,601288,4,Lower,153,766897.56,1
645-2,601297,5,Lower,153,735368.06,1
645-2,601306,6,Lower,153,1017134.31,1
645-2,601315,7,Lower,153,899231.63,1
645-2,601323,0,Lower,154,664503.56,1
645-2,601332,1,Lower,154,901606.87,1
645-2,601341,2,Lower,154,505180.06,1
645-2,601350,3,Lower,154,768624.50,1
645-2,601359,4,Lower,154,766037.00,1
645-2,601367,5,Lower,154,732999.31,1
645-2,601376,6,Lower,154,1015621.12,1
645-2,601385,7,Lower,154,895692.12,1
645-2,601394,0,Lower,155,665799.75,1
645-2,601402,1,Lower,155,898048.69,1
645-2,601411,2,Lower,155,504061.03,1
645-2,601420,3,Lower,155,766467.06,1
