Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
644-2.2,1902350,4,Lower,651,42486872.00,1
644-2.2,1902359,5,Lower,651,42281292.00,1
644-2.2,1902368,6,Lower,651,43983892.00,1
644-2.2,1902377,7,Lower,651,38550588.00,1
644-2.2,1902385,0,Lower,652,39384616.00,1
644-2.2,1902394,1,Lower,652,52219920.00,1
644-2.2,1902403,2,Lower,652,33191188.00,1
644-2.2,1902412,3,Lower,652,43939660.00,1
644-2.2,1902420,4,Lower,652,42404400.00,1
644-2.2,1902429,5,Lower,652,42199612.00,1
644-2.2,1902438,6,Lower,652,43415700.00,1
644-2.2,1902447,7,Lower,652,38516604.00,1
644-2.2,1902456,0,Lower,653,39384616.00,1
644-2.2,1902464,1,Lower,653,51971452.00,1
644-2.2,1902473,2,Lower,653,33090634.00,1
644-2.2,1902482,3,Lower,653,43983892.00,1
644-2.2,1902491,4,Lower,653,42240412.00,1
644-2.2,1902499,5,Lower,653,41876040.00,1
644-2.2,1902508,6,Lower,653,43458884.00,1
644-2.2,1902517,7,Lower,653,38246864.00,1
644-2.2,1902526,0,Lower,654,39634716.00,1
644-2.2,1902535,1,Lower,654,51481540.00,1
644-2.2,1902543,2,Lower,654,33165992.00,1
644-2.2,1902552,3,Lower,654,43983892.00,1
644-2.2,1902561,4,Lower,654,42611184.00,1
644-2.2,1902570,5,Lower,654,41996796.00,1
644-2.2,1902578,6,Lower,654,42445596.00,1
644-2.2,1902587,7,Lower,654,38113404.00,1
644-2.2,1902596,0,Lower,655,39207896.00,1
644-2.2,1902605,1,Lower,655,52313708.00,1
644-2.2,1902614,2,Lower,655,32718922.00,1
644-2.2,1902622,3,Lower,655,43895512.00,1
644-2.2,1902631,4,Lower,655,42077688.00,1
644-2.2,1902640,5,Lower,655,42037204.00,1
644-2.2,1902649,6,Lower,655,42946264.00,1
644-2.2,1902657,7,Lower,655,37914956.00,1
644-2.2,1902666,0,Lower,656,39137652.00,1
644-2.2,1902675,1,Lower,656,51848100.00,1
644-2.2,1902684,2,Lower,656,33241694.00,1
644-2.2,1902693,3,Lower,656,43851456.00,1
644-2.2,1902701,4,Lower,656,42281292.00,1
644-2.2,1902710,5,Lower,656,41557388.00,1
644-2.2,1902719,6,Lower,656,43329588.00,1
644-2.2,1902728,7,Lower,656,38146684.00,1
644-2.2,1902736,0,Lower,657,39420152.00,1
644-2.2,1902745,1,Lower,657,51786644.00,1
644-2.2,1902754,2,Lower,657,32792594.00,1
644-2.2,1902763,3,Lower,657,43676108.00,1
644-2.2,1902772,4,Lower,657,41916212.00,1
644-2.2,1902780,5,Lower,657,41676312.00,1
644-2.2,1902789,6,Lower,657,42862000.00,1
644-2.2,1902798,7,Lower,657,37914956.00,1
644-2.2,1902807,0,Lower,658,39349144.00,1
644-2.2,1902815,1,Lower,658,52064348.00,1
644-2.2,1902824,2,Lower,658,32990688.00,1
644-2.2,1902833,3,Lower,658,43243812.00,1
644-2.2,1902842,4,Lower,658,42281292.00,1
644-2.2,1902851,5,Lower,658,41676312.00,1
644-2.2,1902859,6,Lower,658,42736224.00,1
644-2.2,1902868,7,Lower,658,37653548.00,1
644-2.2,1902877,0,Lower,659,39313736.00,1
644-2.2,1902886,1,Lower,659,51481540.00,1
644-2.2,1902894,2,Lower,659,32916122.00,1
644-2.2,1902903,3,Lower,659,43502156.00,1
644-2.2,1902912,4,Lower,659,42037204.00,1
644-2.2,1902921,5,Lower,659,41557388.00,1
644-2.2,1902930,6,Lower,659,42652784.00,1
644-2.2,1902938,7,Lower,659,37783800.00,1
644-2.2,1902947,0,Lower,660,38893768.00,1
644-2.2,1902956,1,Lower,660,51725336.00,1
644-2.2,1902965,2,Lower,660,32718922.00,1
644-2.2,1902973,3,Lower,660,43458884.00,1
644-2.2,1902982,4,Lower,660,41795920.00,1
644-2.2,1902991,5,Lower,660,41439140.00,1
644-2.2,1903000,6,Lower,660,42445596.00,1
644-2.2,1903009,7,Lower,660,37331816.00,1
644-2.2,1903017,0,Lower,661,39137652.00,1
644-2.2,1903026,1,Lower,661,51755972.00,1
644-2.2,1903035,2,Lower,661,32817226.00,1
644-2.2,1903044,3,Lower,661,43329588.00,1
644-2.2,1903053,4,Lower,661,41795920.00,1
644-2.2,1903061,5,Lower,661,41439140.00,1
644-2.2,1903070,6,Lower,661,42611184.00,1
644-2.2,1903079,7,Lower,661,37363740.00,1
644-2.2,1903088,0,Lower,662,39137652.00,1
644-2.2,1903096,1,Lower,662,51786644.00,1
644-2.2,1903105,2,Lower,662,32548298.00,1
644-2.2,1903114,3,Lower,662,42988520.00,1
644-2.2,1903123,4,Lower,662,41478480.00,1
644-2.2,1903132,5,Lower,662,41478480.00,1
644-2.2,1903140,6,Lower,662,42486872.00,1
644-2.2,1903149,7,Lower,662,37524192.00,1
644-2.2,1903158,0,Lower,663,39032756.00,1
644-2.2,1903167,1,Lower,663,51060380.00,1
644-2.2,1903175,2,Lower,663,32768000.00,1
644-2.2,1903184,3,Lower,663,42904092.00,1
644-2.2,1903193,4,Lower,663,41596952.00,1
644-2.2,1903202,5,Lower,663,41282520.00,1
644-2.2,1903211,6,Lower,663,42240412.00,1
644-2.2,1903219,7,Lower,663,37427756.00,1
644-2.2,1903228,0,Lower,664,38928424.00,1
644-2.2,1903237,1,Lower,664,51390708.00,1
644-2.2,1903246,2,Lower,664,32596866.00,1
644-2.2,1903254,3,Lower,664,42988520.00,1
644-2.2,1903263,4,Lower,664,41636596.00,1
644-2.2,1903272,5,Lower,664,41165828.00,1
644-2.2,1903281,6,Lower,664,42118252.00,1
644-2.2,1903290,7,Lower,664,37299944.00,1
644-2.2,1903298,0,Lower,665,38687132.00,1
644-2.2,1903307,1,Lower,665,51300196.00,1
644-2.2,1903316,2,Lower,665,32475718.00,1
644-2.2,1903325,3,Lower,665,43115788.00,1
644-2.2,1903333,4,Lower,665,41596952.00,1
644-2.2,1903342,5,Lower,665,41127080.00,1
644-2.2,1903351,6,Lower,665,41956468.00,1
644-2.2,1903360,7,Lower,665,37204656.00,1
644-2.2,1903369,0,Lower,666,38790176.00,1
644-2.2,1903377,1,Lower,666,51120124.00,1
644-2.2,1903386,2,Lower,666,32669990.00,1
644-2.2,1903395,3,Lower,666,42904092.00,1
644-2.2,1903404,4,Lower,666,41517896.00,1
644-2.2,1903412,5,Lower,666,40972804.00,1
644-2.2,1903421,6,Lower,666,42240412.00,1
644-2.2,1903430,7,Lower,666,36890516.00,1
644-2.2,1903439,0,Lower,667,38687132.00,1
644-2.2,1903448,1,Lower,667,51240032.00,1
644-2.2,1903456,2,Lower,667,32451596.00,1
644-2.2,1903465,3,Lower,667,42652784.00,1
644-2.2,1903474,4,Lower,667,41321564.00,1
644-2.2,1903483,5,Lower,667,41011264.00,1
644-2.2,1903491,6,Lower,667,42077688.00,1
644-2.2,1903500,7,Lower,667,37078360.00,1
644-2.2,1903509,0,Lower,668,38893768.00,1
644-2.2,1903518,1,Lower,668,50911632.00,1
644-2.2,1903527,2,Lower,668,32499876.00,1
644-2.2,1903535,3,Lower,668,42486872.00,1
644-2.2,1903544,4,Lower,668,41282520.00,1
644-2.2,1903553,5,Lower,668,40896100.00,1
644-2.2,1903562,6,Lower,668,41996796.00,1
644-2.2,1903570,7,Lower,668,36984200.00,1
644-2.2,1903579,0,Lower,669,38790176.00,1
644-2.2,1903588,1,Lower,669,50911632.00,1
644-2.2,1903597,2,Lower,669,32331524.00,1
644-2.2,1903606,3,Lower,669,42281292.00,1
644-2.2,1903614,4,Lower,669,41204652.00,1
644-2.2,1903623,5,Lower,669,40819684.00,1
644-2.2,1903632,6,Lower,669,41596952.00,1
644-2.2,1903641,7,Lower,669,36766340.00,1
644-2.2,1903649,0,Lower,670,38652904.00,1
644-2.2,1903658,1,Lower,670,50528912.00,1
644-2.2,1903667,2,Lower,670,32236104.00,1
644-2.2,1903676,3,Lower,670,42569664.00,1
644-2.2,1903685,4,Lower,670,41204652.00,1
644-2.2,1903693,5,Lower,670,40743548.00,1
644-2.2,1903702,6,Lower,670,41557388.00,1
644-2.2,1903711,7,Lower,670,36766340.00,1
644-2.2,1903720,0,Lower,671,38687132.00,1
644-2.2,1903728,1,Lower,671,50675432.00,1
644-2.2,1903737,2,Lower,671,32403462.00,1
644-2.2,1903746,3,Lower,671,42363284.00,1
644-2.2,1903755,4,Lower,671,40972804.00,1
644-2.2,1903764,5,Lower,671,40367108.00,1
644-2.2,1903772,6,Lower,671,41049796.00,1
644-2.2,1903781,7,Lower,671,36673756.00,1
644-2.2,1903790,0,Lower,672,38550588.00,1
644-2.2,1903799,1,Lower,672,50499712.00,1
644-2.2,1903807,2,Lower,672,32094026.00,1
644-2.2,1903816,3,Lower,672,42281292.00,1
644-2.2,1903825,4,Lower,672,41127080.00,1
644-2.2,1903834,5,Lower,672,40516848.00,1
644-2.2,1903843,6,Lower,672,41596952.00,1
644-2.2,1903851,7,Lower,672,36612292.00,1
644-2.2,1903860,0,Lower,673,38516604.00,1
644-2.2,1903869,1,Lower,673,50499712.00,1
644-2.2,1903878,2,Lower,673,32046944.00,1
644-2.2,1903886,3,Lower,673,42281292.00,1
644-2.2,1903895,4,Lower,673,40819684.00,1
644-2.2,1903904,5,Lower,673,40404440.00,1
644-2.2,1903913,6,Lower,673,41716104.00,1
644-2.2,1903922,7,Lower,673,36489976.00,1
644-2.2,1903930,0,Lower,674,38280372.00,1
644-2.2,1903939,1,Lower,674,50383240.00,1
644-2.2,1903948,2,Lower,674,31767330.00,1
644-2.2,1903957,3,Lower,674,42404400.00,1
644-2.2,1903965,4,Lower,674,40667700.00,1
644-2.2,1903974,5,Lower,674,40144564.00,1
644-2.2,1903983,6,Lower,674,41360680.00,1
644-2.2,1903992,7,Lower,674,36459528.00,1
644-2.2,1904001,0,Lower,675,38213412.00,1
644-2.2,1904009,1,Lower,675,50441408.00,1
644-2.2,1904018,2,Lower,675,32070468.00,1
644-2.2,1904027,3,Lower,675,41876040.00,1
644-2.2,1904036,4,Lower,675,40592132.00,1
644-2.2,1904044,5,Lower,675,40218472.00,1
644-2.2,1904053,6,Lower,675,41360680.00,1
644-2.2,1904062,7,Lower,675,36038492.00,1
644-2.2,1904071,0,Lower,676,37980876.00,1
644-2.2,1904080,1,Lower,676,50267304.00,1
644-2.2,1904088,2,Lower,676,31721200.00,1
644-2.2,1904097,3,Lower,676,42199612.00,1
644-2.2,1904106,4,Lower,676,40667700.00,1
644-2.2,1904115,5,Lower,676,40218472.00,1
644-2.2,1904123,6,Lower,676,41517896.00,1
644-2.2,1904132,7,Lower,676,35949532.00,1
644-2.2,1904141,0,Lower,677,37980876.00,1
644-2.2,1904150,1,Lower,677,49808856.00,1
644-2.2,1904159,2,Lower,677,31976580.00,1
644-2.2,1904167,3,Lower,677,41956468.00,1
644-2.2,1904176,4,Lower,677,40554456.00,1
644-2.2,1904185,5,Lower,677,40070928.00,1
644-2.2,1904194,6,Lower,677,41011264.00,1
644-2.2,1904202,7,Lower,677,36217740.00,1
644-2.2,1904211,0,Lower,678,37947888.00,1
644-2.2,1904220,1,Lower,678,49837264.00,1
644-2.2,1904229,2,Lower,678,31813592.00,1
644-2.2,1904238,3,Lower,678,41755972.00,1
644-2.2,1904246,4,Lower,678,40292652.00,1
644-2.2,1904255,5,Lower,678,39851628.00,1
644-2.2,1904264,6,Lower,678,40857856.00,1
644-2.2,1904273,7,Lower,678,36187740.00,1
644-2.2,1904281,0,Lower,679,37947888.00,1
644-2.2,1904290,1,Lower,679,49667300.00,1
644-2.2,1904299,2,Lower,679,31675206.00,1
644-2.2,1904308,3,Lower,679,41755972.00,1
644-2.2,1904317,4,Lower,679,40404440.00,1
644-2.2,1904325,5,Lower,679,39997560.00,1
644-2.2,1904334,6,Lower,679,41011264.00,1
644-2.2,1904343,7,Lower,679,35743660.00,1
644-2.2,1904352,0,Lower,680,37816504.00,1
644-2.2,1904360,1,Lower,680,49414516.00,1
644-2.2,1904369,2,Lower,680,31790444.00,1
644-2.2,1904378,3,Lower,680,41755972.00,1
644-2.2,1904387,4,Lower,680,40329848.00,1
644-2.2,1904396,5,Lower,680,39815308.00,1
644-2.2,1904404,6,Lower,680,40705592.00,1
644-2.2,1904413,7,Lower,680,36008792.00,1
644-2.2,1904422,0,Lower,681,38013920.00,1
644-2.2,1904431,1,Lower,681,49723824.00,1
644-2.2,1904439,2,Lower,681,31652258.00,1
644-2.2,1904448,3,Lower,681,41676312.00,1
644-2.2,1904457,4,Lower,681,40516848.00,1
644-2.2,1904466,5,Lower,681,39815308.00,1
644-2.2,1904475,6,Lower,681,40896100.00,1
644-2.2,1904483,7,Lower,681,35861012.00,1
644-2.2,1904492,0,Lower,682,37914956.00,1
644-2.2,1904501,1,Lower,682,49780480.00,1
644-2.2,1904510,2,Lower,682,31560800.00,1
644-2.2,1904518,3,Lower,682,41478480.00,1
644-2.2,1904527,4,Lower,682,40255528.00,1
644-2.2,1904536,5,Lower,682,39598792.00,1
644-2.2,1904545,6,Lower,682,40667700.00,1
644-2.2,1904554,7,Lower,682,35743660.00,1
644-2.2,1904562,0,Lower,683,37588760.00,1
644-2.2,1904571,1,Lower,683,49414516.00,1
644-2.2,1904580,2,Lower,683,31424598.00,1
644-2.2,1904589,3,Lower,683,41676312.00,1
644-2.2,1904598,4,Lower,683,39742876.00,1
644-2.2,1904606,5,Lower,683,39634716.00,1
644-2.2,1904615,6,Lower,683,41011264.00,1
644-2.2,1904624,7,Lower,683,35540132.00,1
644-2.2,1904633,0,Lower,684,37751152.00,1
644-2.2,1904641,1,Lower,684,49554632.00,1
644-2.2,1904650,2,Lower,684,31583614.00,1
644-2.2,1904659,3,Lower,684,41204652.00,1
644-2.2,1904668,4,Lower,684,40218472.00,1
644-2.2,1904677,5,Lower,684,39527140.00,1
644-2.2,1904685,6,Lower,684,40255528.00,1
644-2.2,1904694,7,Lower,684,35627072.00,1
644-2.2,1904703,0,Lower,685,37491992.00,1
644-2.2,1904712,1,Lower,685,49081444.00,1
644-2.2,1904720,2,Lower,685,31560800.00,1
644-2.2,1904729,3,Lower,685,41517896.00,1
644-2.2,1904738,4,Lower,685,39924460.00,1
644-2.2,1904747,5,Lower,685,39384616.00,1
644-2.2,1904756,6,Lower,685,40255528.00,1
644-2.2,1904764,7,Lower,685,35281832.00,1
644-2.2,1904773,0,Lower,686,37524192.00,1
644-2.2,1904782,1,Lower,686,49386588.00,1
644-2.2,1904791,2,Lower,686,31402012.00,1
644-2.2,1904799,3,Lower,686,41439140.00,1
644-2.2,1904808,4,Lower,686,39562932.00,1
644-2.2,1904817,5,Lower,686,39384616.00,1
644-2.2,1904826,6,Lower,686,40144564.00,1
644-2.2,1904835,7,Lower,686,35396164.00,1
644-2.2,1904843,0,Lower,687,37395720.00,1
644-2.2,1904852,1,Lower,687,48861884.00,1
644-2.2,1904861,2,Lower,687,31311992.00,1
644-2.2,1904870,3,Lower,687,41243548.00,1
644-2.2,1904878,4,Lower,687,39960976.00,1
644-2.2,1904887,5,Lower,687,39243112.00,1
644-2.2,1904896,6,Lower,687,40516848.00,1
644-2.2,1904905,7,Lower,687,35196564.00,1
644-2.2,1904914,0,Lower,688,37331816.00,1
644-2.2,1904922,1,Lower,688,49136644.00,1
644-2.2,1904931,2,Lower,688,31560800.00,1
644-2.2,1904940,3,Lower,688,41243548.00,1
644-2.2,1904949,4,Lower,688,39815308.00,1
644-2.2,1904957,5,Lower,688,39278392.00,1
644-2.2,1904966,6,Lower,688,39997560.00,1
644-2.2,1904975,7,Lower,688,34887412.00,1
644-2.2,1904984,0,Upper,689,37141400.00,1
644-2.2,1904993,1,Upper,689,47784176.00,1
644-2.2,1905001,2,Upper,689,31067078.00,1
644-2.2,1905010,3,Upper,689,41049796.00,1
644-2.2,1905019,4,Upper,689,39706756.00,1
644-2.2,1905028,5,Upper,689,39102624.00,1
644-2.2,1905037,6,Upper,689,39960976.00,1
644-2.2,1905045,7,Upper,689,35055364.00,1
644-2.2,1905054,0,Upper,690,873906.56,1
644-2.2,1905063,1,Upper,690,1067222.50,1
644-2.2,1905072,2,Upper,690,809646.19,1
644-2.2,1905081,3,Upper,690,899824.25,1
644-2.2,1905089,4,Upper,690,967406.69,1
644-2.2,1905098,5,Upper,690,914898.37,1
644-2.2,1905107,6,Upper,690,794568.38,1
644-2.2,1905116,7,Upper,690,711605.31,1
644-2.2,1905125,0,Upper,691,521384.94,1
644-2.2,1905133,1,Upper,691,616496.06,1
644-2.2,1905142,2,Upper,691,493493.97,1
644-2.2,1905151,3,Upper,691,525397.62,1
644-2.2,1905160,4,Upper,691,510468.59,1
644-2.2,1905169,5,Upper,691,530707.44,1
644-2.2,1905177,6,Upper,691,471021.16,1
644-2.2,1905186,7,Upper,691,413904.59,1
644-2.2,1905195,0,Upper,692,510850.59,1
644-2.2,1905204,1,Upper,692,595002.88,1
644-2.2,1905213,2,Upper,692,479625.28,1
644-2.2,1905221,3,Upper,692,526207.63,1
644-2.2,1905230,4,Upper,692,505180.06,1
644-2.2,1905239,5,Upper,692,527020.06,1
644-2.2,1905248,6,Upper,692,451101.31,1
644-2.2,1905257,7,Upper,692,418728.28,1
644-2.2,1905265,0,Upper,693,517825.53,1
644-2.2,1905274,1,Upper,693,602884.88,1
644-2.2,1905283,2,Upper,693,481655.69,1
644-2.2,1905292,3,Upper,693,533194.50,1
644-2.2,1905301,4,Upper,693,513154.59,1
644-2.2,1905309,5,Upper,693,537815.12,1
644-2.2,1905318,6,Upper,693,461781.28,1
644-2.2,1905327,7,Upper,693,432249.91,1
644-2.2,1905336,0,Upper,694,523383.59,1
644-2.2,1905345,1,Upper,694,613173.63,1
644-2.2,1905353,2,Upper,694,488549.62,1
644-2.2,1905362,3,Upper,694,545115.81,1
644-2.2,1905371,4,Upper,694,521783.44,1
644-2.2,1905380,5,Upper,694,542085.75,1
644-2.2,1905389,6,Upper,694,469401.78,1
644-2.2,1905397,7,Upper,694,435559.34,1
644-2.2,1905406,0,Upper,695,529883.56,1
644-2.2,1905415,1,Upper,695,624961.88,1
644-2.2,1905424,2,Upper,695,497812.34,1
644-2.2,1905433,3,Upper,695,555314.56,1
644-2.2,1905441,4,Upper,695,531120.31,1
644-2.2,1905450,5,Upper,695,556219.44,1
644-2.2,1905459,6,Upper,695,480638.34,1
644-2.2,1905468,7,Upper,695,451101.31,1
644-2.2,1905477,0,Upper,696,537815.12,1
644-2.2,1905485,1,Upper,696,634841.94,1
644-2.2,1905494,2,Upper,696,503689.12,1
644-2.2,1905503,3,Upper,696,563566.31,1
644-2.2,1905512,4,Upper,696,542516.56,1
644-2.2,1905521,5,Upper,696,566371.69,1
644-2.2,1905529,6,Upper,696,489249.88,1
644-2.2,1905538,7,Upper,696,457449.19,1
644-2.2,1905547,0,Upper,697,545115.81,1
644-2.2,1905556,1,Upper,697,646873.00,1
644-2.2,1905565,2,Upper,697,508567.16,1
644-2.2,1905573,3,Upper,697,574474.06,1
644-2.2,1905582,4,Upper,697,549946.31,1
644-2.2,1905591,5,Upper,697,574474.06,1
644-2.2,1905600,6,Upper,697,500733.50,1
644-2.2,1905609,7,Upper,697,470372.06,1
644-2.2,1905617,0,Upper,698,550389.69,1
644-2.2,1905626,1,Upper,698,660645.19,1
644-2.2,1905635,2,Upper,698,515869.03,1
644-2.2,1905644,3,Upper,698,579841.44,1
644-2.2,1905653,4,Upper,698,558951.94,1
644-2.2,1905661,5,Upper,698,582811.63,1
644-2.2,1905670,6,Upper,698,505554.19,1
644-2.2,1905679,7,Upper,698,476611.59,1
644-2.2,1905688,0,Upper,699,556673.00,1
644-2.2,1905697,1,Upper,699,665799.75,1
644-2.2,1905705,2,Upper,699,524187.34,1
644-2.2,1905714,3,Upper,699,591394.75,1
644-2.2,1905723,4,Upper,699,567784.88,1
644-2.2,1905732,5,Upper,699,593451.19,1
644-2.2,1905741,6,Upper,699,514702.19,1
644-2.2,1905749,7,Upper,699,483360.88,1
644-2.2,1905758,0,Upper,700,562637.37,1
644-2.2,1905767,1,Upper,700,673020.06,1
644-2.2,1905776,2,Upper,700,532362.87,1
644-2.2,1905785,3,Upper,700,602884.88,1
644-2.2,1905793,4,Upper,700,573991.06,1
644-2.2,1905802,5,Upper,700,603417.81,1
644-2.2,1905811,6,Upper,700,524187.34,1
644-2.2,1905820,7,Upper,700,502576.69,1
644-2.2,1905829,0,Upper,701,571109.88,1
644-2.2,1905837,1,Upper,701,689330.19,1
644-2.2,1905846,2,Upper,701,543380.19,1
644-2.2,1905855,3,Upper,701,610978.50,1
644-2.2,1905864,4,Upper,701,583808.44,1
644-2.2,1905873,5,Upper,701,610978.50,1
644-2.2,1905881,6,Upper,701,529883.56,1
644-2.2,1905890,7,Upper,701,508188.59,1
644-2.2,1905899,0,Upper,702,577389.31,1
644-2.2,1905908,1,Upper,702,699214.75,1
644-2.2,1905917,2,Upper,702,546862.50,1
644-2.2,1905925,3,Upper,702,624390.25,1
644-2.2,1905934,4,Upper,702,594484.75,1
644-2.2,1905943,5,Upper,702,619854.75,1
644-2.2,1905952,6,Upper,702,539515.25,1
644-2.2,1905961,7,Upper,702,518612.31,1
644-2.2,1905969,0,Upper,703,583309.63,1
644-2.2,1905978,1,Upper,703,708650.50,1
644-2.2,1905987,2,Upper,703,551724.13,1
644-2.2,1905996,3,Upper,703,629572.69,1
644-2.2,1906005,4,Upper,703,598655.38,1
644-2.2,1906013,5,Upper,703,629572.69,1
644-2.2,1906022,6,Upper,703,547300.94,1
644-2.2,1906031,7,Upper,703,530707.44,1
644-2.2,1906040,0,Upper,704,589352.50,1
644-2.2,1906049,1,Upper,704,719859.38,1
644-2.2,1906057,2,Upper,704,557127.31,1
644-2.2,1906066,3,Upper,704,639600.25,1
644-2.2,1906075,4,Upper,704,609342.44,1
644-2.2,1906084,5,Upper,704,639600.25,1
644-2.2,1906093,6,Upper,704,553962.69,1
644-2.2,1906101,7,Upper,704,534446.75,1
644-2.2,1906110,0,Upper,705,597607.25,1
644-2.2,1906119,1,Upper,705,729085.06,1
644-2.2,1906128,2,Upper,705,565902.19,1
644-2.2,1906137,3,Upper,705,645649.44,1
644-2.2,1906145,4,Upper,705,618731.13,1
644-2.2,1906154,5,Upper,705,650571.81,1
644-2.2,1906163,6,Upper,705,565433.44,1
644-2.2,1906172,7,Upper,705,542948.06,1
644-2.2,1906181,0,Upper,706,601291.81,1
644-2.2,1906189,1,Upper,706,736955.75,1
644-2.2,1906198,2,Upper,706,570155.87,1
644-2.2,1906207,3,Upper,706,655569.81,1
644-2.2,1906216,4,Upper,706,624961.88,1
644-2.2,1906225,5,Upper,706,654313.12,1
644-2.2,1906233,6,Upper,706,569680.12,1
644-2.2,1906242,7,Upper,706,552170.38,1
644-2.2,1906251,0,Upper,707,610978.50,1
644-2.2,1906260,1,Upper,707,744186.06,1
644-2.2,1906269,2,Upper,707,581322.75,1
644-2.2,1906277,3,Upper,707,661926.31,1
644-2.2,1906286,4,Upper,707,629572.69,1
644-2.2,1906295,5,Upper,707,663212.44,1
644-2.2,1906304,6,Upper,707,576414.31,1
644-2.2,1906313,7,Upper,707,562174.06,1
644-2.2,1906321,0,Upper,708,612623.37,1
644-2.2,1906330,1,Upper,708,736955.75,1
644-2.2,1906339,2,Upper,708,585812.38,1
644-2.2,1906348,3,Upper,708,675684.56,1
644-2.2,1906357,4,Upper,708,640801.00,1
644-2.2,1906365,5,Upper,708,668407.31,1
644-2.2,1906374,6,Upper,708,579349.38,1
644-2.2,1906383,7,Upper,708,564965.50,1
644-2.2,1906392,0,Upper,709,615939.87,1
644-2.2,1906401,1,Upper,709,742567.06,1
644-2.2,1906409,2,Upper,709,589861.75,1
644-2.2,1906418,3,Upper,709,680398.69,1
644-2.2,1906427,4,Upper,709,648717.12,1
644-2.2,1906436,5,Upper,709,677024.81,1
644-2.2,1906445,6,Upper,709,587830.06,1
644-2.2,1906453,7,Upper,709,574474.06,1
644-2.2,1906462,0,Upper,710,624961.88,1
644-2.2,1906471,1,Upper,710,764321.69,1
644-2.2,1906480,2,Upper,710,598130.81,1
644-2.2,1906489,3,Upper,710,685179.00,1
644-2.2,1906497,4,Upper,710,657463.87,1
644-2.2,1906506,5,Upper,710,688634.81,1
644-2.2,1906515,6,Upper,710,597607.25,1
644-2.2,1906524,7,Upper,710,575928.00,1
644-2.2,1906533,0,Upper,711,628413.63,1
644-2.2,1906541,1,Upper,711,767760.06,1
644-2.2,1906550,2,Upper,711,598655.38,1
644-2.2,1906559,3,Upper,711,691424.69,1
644-2.2,1906568,4,Upper,711,661285.12,1
644-2.2,1906577,5,Upper,711,691424.69,1
644-2.2,1906585,6,Upper,711,603417.81,1
644-2.2,1906594,7,Upper,711,584808.69,1
644-2.2,1906603,0,Upper,712,634252.06,1
644-2.2,1906612,1,Upper,712,773413.88,1
644-2.2,1906621,2,Upper,712,602352.94,1
644-2.2,1906629,3,Upper,712,701369.88,1
644-2.2,1906638,4,Upper,712,669718.75,1
644-2.2,1906647,5,Upper,712,697785.38,1
644-2.2,1906656,6,Upper,712,608256.62,1
644-2.2,1906665,7,Upper,712,594484.75,1
644-2.2,1906673,0,Upper,713,640200.06,1
644-2.2,1906682,1,Upper,713,787692.31,1
644-2.2,1906691,2,Upper,713,610978.50,1
644-2.2,1906700,3,Upper,713,707182.31,1
644-2.2,1906709,4,Upper,713,675684.56,1
644-2.2,1906717,5,Upper,713,707182.31,1
644-2.2,1906726,6,Upper,713,612623.37,1
644-2.2,1906735,7,Upper,713,596562.75,1
644-2.2,1906744,0,Upper,714,647486.56,1
644-2.2,1906753,1,Upper,714,789058.00,1
644-2.2,1906761,2,Upper,714,613724.88,1
644-2.2,1906770,3,Upper,714,719101.13,1
644-2.2,1906779,4,Upper,714,680398.69,1
644-2.2,1906788,5,Upper,714,710864.31,1
644-2.2,1906797,6,Upper,714,617053.31,1
644-2.2,1906805,7,Upper,714,604486.44,1
644-2.2,1906814,0,Upper,715,649952.38,1
644-2.2,1906823,1,Upper,715,795031.06,1
644-2.2,1906832,2,Upper,715,619854.75,1
644-2.2,1906841,3,Upper,715,723674.94,1
644-2.2,1906849,4,Upper,715,687940.88,1
644-2.2,1906858,5,Upper,715,723674.94,1
644-2.2,1906867,6,Upper,715,626683.00,1
644-2.2,1906876,7,Upper,715,610432.19,1
644-2.2,1906885,0,Upper,716,653686.56,1
644-2.2,1906893,1,Upper,716,809646.19,1
644-2.2,1906902,2,Upper,716,627835.69,1
644-2.2,1906911,3,Upper,716,730645.75,1
644-2.2,1906920,4,Upper,716,693532.00,1
644-2.2,1906929,5,Upper,716,728307.25,1
644-2.2,1906937,6,Upper,716,627258.81,1
644-2.2,1906946,7,Upper,716,615939.87,1
644-2.2,1906955,0,Upper,717,660006.44,1
644-2.2,1906964,1,Upper,717,813990.44,1
644-2.2,1906973,2,Upper,717,635432.81,1
644-2.2,1906981,3,Upper,717,737752.19,1
644-2.2,1906990,4,Upper,717,702091.19,1
644-2.2,1906999,5,Upper,717,736955.75,1
644-2.2,1907008,6,Upper,717,642610.62,1
644-2.2,1907017,7,Upper,717,623819.69,1
644-2.2,1907025,0,Lower,718,667753.50,1
644-2.2,1907034,1,Lower,718,826306.25,1
644-2.2,1907043,2,Lower,718,637807.56,1
644-2.2,1907052,3,Lower,718,746627.75,1
644-2.2,1907061,4,Lower,718,704991.37,1
644-2.2,1907069,5,Lower,718,744186.06,1
644-2.2,1907078,6,Lower,718,640200.06,1
644-2.2,1907087,7,Lower,718,631319.37,1
644-2.2,1907096,0,Lower,719,50528912.00,1
644-2.2,1907104,1,Lower,719,66534012.00,1
644-2.2,1907113,2,Lower,719,41716104.00,1
644-2.2,1907122,3,Lower,719,57174264.00,1
644-2.2,1907131,4,Lower,719,56913592.00,1
644-2.2,1907140,5,Lower,719,55645084.00,1
