Label,Time,SensorNr,Identifier,Interval,Measurement,Iteration
645-2.2,1016989,4,Lower,69,82799744.00,1
645-2.2,1016998,5,Lower,69,83114776.00,1
645-2.2,1017007,6,Lower,69,83035792.00,1
645-2.2,1017015,7,Lower,69,74409312.00,1
645-2.2,1017024,0,Lower,70,66584708.00,1
645-2.2,1017033,1,Lower,70,97705552.00,1
645-2.2,1017042,2,Lower,70,55645084.00,1
645-2.2,1017050,3,Lower,70,85305568.00,1
645-2.2,1017059,4,Lower,70,82331656.00,1
645-2.2,1017068,5,Lower,70,82878280.00,1
645-2.2,1017077,6,Lower,70,82878280.00,1
645-2.2,1017086,7,Lower,70,74472728.00,1
645-2.2,1017094,0,Lower,71,66584708.00,1
645-2.2,1017103,1,Lower,71,95463944.00,1
645-2.2,1017112,2,Lower,71,55327988.00,1
645-2.2,1017121,3,Lower,71,85222368.00,1
645-2.2,1017129,4,Lower,71,81945608.00,1
645-2.2,1017138,5,Lower,71,82799744.00,1
645-2.2,1017147,6,Lower,71,82878280.00,1
645-2.2,1017156,7,Lower,71,73656648.00,1
645-2.2,1017165,0,Lower,72,66941776.00,1
645-2.2,1017173,1,Lower,72,95568352.00,1
645-2.2,1017182,2,Lower,72,55433284.00,1
645-2.2,1017191,3,Lower,72,85056456.00,1
645-2.2,1017200,4,Lower,72,81411184.00,1
645-2.2,1017208,5,Lower,72,82331656.00,1
645-2.2,1017217,6,Lower,72,82643128.00,1
645-2.2,1017226,7,Lower,72,74093840.00,1
645-2.2,1017235,0,Lower,73,65931588.00,1
645-2.2,1017244,1,Lower,73,95988280.00,1
645-2.2,1017252,2,Lower,73,55751596.00,1
645-2.2,1017261,3,Lower,73,84480824.00,1
645-2.2,1017270,4,Lower,73,81411184.00,1
645-2.2,1017279,5,Lower,73,80958616.00,1
645-2.2,1017287,6,Lower,73,82099592.00,1
645-2.2,1017296,7,Lower,73,73224584.00,1
645-2.2,1017305,0,Lower,74,65733200.00,1
645-2.2,1017314,1,Lower,74,94842256.00,1
645-2.2,1017323,2,Lower,74,55083840.00,1
645-2.2,1017331,3,Lower,74,84155376.00,1
645-2.2,1017340,4,Lower,74,81868832.00,1
645-2.2,1017349,5,Lower,74,81108912.00,1
645-2.2,1017358,6,Lower,74,81335400.00,1
645-2.2,1017366,7,Lower,74,72979952.00,1
645-2.2,1017375,0,Lower,75,65931588.00,1
645-2.2,1017384,1,Lower,75,94228616.00,1
645-2.2,1017393,2,Lower,75,55292976.00,1
645-2.2,1017402,3,Lower,75,84399224.00,1
645-2.2,1017410,4,Lower,75,80436944.00,1
645-2.2,1017419,5,Lower,75,80958616.00,1
645-2.2,1017428,6,Lower,75,80436944.00,1
645-2.2,1017437,7,Lower,75,72616064.00,1
645-2.2,1017445,0,Lower,76,64999752.00,1
645-2.2,1017454,1,Lower,76,94025824.00,1
645-2.2,1017463,2,Lower,76,55433284.00,1
645-2.2,1017472,3,Lower,76,83432208.00,1
645-2.2,1017481,4,Lower,76,80362968.00,1
645-2.2,1017489,5,Lower,76,80808880.00,1
645-2.2,1017498,6,Lower,76,80883680.00,1
645-2.2,1017507,7,Lower,76,72255792.00,1
645-2.2,1017516,0,Lower,77,65339980.00,1
645-2.2,1017524,1,Lower,77,94636824.00,1
645-2.2,1017533,2,Lower,77,54533804.00,1
645-2.2,1017542,3,Lower,77,83352624.00,1
645-2.2,1017551,4,Lower,77,79995120.00,1
645-2.2,1017560,5,Lower,77,80289128.00,1
645-2.2,1017568,6,Lower,77,80289128.00,1
645-2.2,1017577,7,Lower,77,72315584.00,1
645-2.2,1017586,0,Lower,78,65388876.00,1
645-2.2,1017595,1,Lower,78,93522656.00,1
645-2.2,1017603,2,Lower,78,55014480.00,1
645-2.2,1017612,3,Lower,78,82878280.00,1
645-2.2,1017621,4,Lower,78,79848920.00,1
645-2.2,1017630,5,Lower,78,80068416.00,1
645-2.2,1017639,6,Lower,78,79485752.00,1
645-2.2,1017647,7,Lower,78,71370544.00,1
645-2.2,1017656,0,Lower,79,64567488.00,1
645-2.2,1017665,1,Lower,79,94025824.00,1
645-2.2,1017674,2,Lower,79,54398008.00,1
645-2.2,1017682,3,Lower,79,84236504.00,1
645-2.2,1017691,4,Lower,79,79485752.00,1
645-2.2,1017700,5,Lower,79,79995120.00,1
645-2.2,1017709,6,Lower,79,80436944.00,1
645-2.2,1017718,7,Lower,79,71663200.00,1
645-2.2,1017726,0,Lower,80,64424676.00,1
645-2.2,1017735,1,Lower,80,93223328.00,1
645-2.2,1017744,2,Lower,80,54364164.00,1
645-2.2,1017753,3,Lower,80,82487096.00,1
645-2.2,1017761,4,Lower,80,79413512.00,1
645-2.2,1017770,5,Lower,80,79848920.00,1
645-2.2,1017779,6,Lower,80,79630616.00,1
645-2.2,1017788,7,Lower,80,71370544.00,1
645-2.2,1017797,0,Lower,81,64472208.00,1
645-2.2,1017805,1,Lower,81,92142000.00,1
645-2.2,1017814,2,Lower,81,53828336.00,1
645-2.2,1017823,3,Lower,81,83671880.00,1
645-2.2,1017832,4,Lower,81,78840304.00,1
645-2.2,1017840,5,Lower,81,79485752.00,1
645-2.2,1017849,6,Lower,81,78982824.00,1
645-2.2,1017858,7,Lower,81,70735024.00,1
645-2.2,1017867,0,Lower,82,64424676.00,1
645-2.2,1017876,1,Lower,82,92142000.00,1
645-2.2,1017884,2,Lower,82,54161984.00,1
645-2.2,1017893,3,Lower,82,81487096.00,1
645-2.2,1017902,4,Lower,82,79197584.00,1
645-2.2,1017911,5,Lower,82,79197584.00,1
645-2.2,1017919,6,Lower,82,79197584.00,1
645-2.2,1017928,7,Lower,82,70279896.00,1
645-2.2,1017937,0,Lower,83,64140936.00,1
645-2.2,1017946,1,Lower,83,92336736.00,1
645-2.2,1017955,2,Lower,83,53630116.00,1
645-2.2,1017963,3,Lower,83,82099592.00,1
645-2.2,1017972,4,Lower,83,78698288.00,1
645-2.2,1017981,5,Lower,83,79485752.00,1
645-2.2,1017990,6,Lower,83,78415792.00,1
645-2.2,1017998,7,Lower,83,69886432.00,1
645-2.2,1018007,0,Lower,84,64000000.00,1
645-2.2,1018016,1,Lower,84,91085480.00,1
645-2.2,1018025,2,Lower,84,54161984.00,1
645-2.2,1018034,3,Lower,84,81335400.00,1
645-2.2,1018042,4,Lower,84,78135320.00,1
645-2.2,1018051,5,Lower,84,78275304.00,1
645-2.2,1018060,6,Lower,84,78769232.00,1
645-2.2,1018069,7,Lower,84,69719152.00,1
645-2.2,1018077,0,Lower,85,63859684.00,1
645-2.2,1018086,1,Lower,85,91948088.00,1
645-2.2,1018095,2,Lower,85,53270472.00,1
645-2.2,1018104,3,Lower,85,81108912.00,1
645-2.2,1018113,4,Lower,85,77995832.00,1
645-2.2,1018121,5,Lower,85,77787536.00,1
645-2.2,1018130,6,Lower,85,78769232.00,1
645-2.2,1018139,7,Lower,85,70110728.00,1
645-2.2,1018148,0,Lower,86,63673548.00,1
645-2.2,1018156,1,Lower,86,90801528.00,1
645-2.2,1018165,2,Lower,86,53140888.00,1
645-2.2,1018174,3,Lower,86,81715712.00,1
645-2.2,1018183,4,Lower,86,77856848.00,1
645-2.2,1018192,5,Lower,86,77511528.00,1
645-2.2,1018200,6,Lower,86,77926280.00,1
645-2.2,1018209,7,Lower,86,69276952.00,1
645-2.2,1018218,0,Lower,87,63580888.00,1
645-2.2,1018227,1,Lower,87,90613208.00,1
645-2.2,1018235,2,Lower,87,53076332.00,1
645-2.2,1018244,3,Lower,87,81335400.00,1
645-2.2,1018253,4,Lower,87,77856848.00,1
645-2.2,1018262,5,Lower,87,77787536.00,1
645-2.2,1018271,6,Lower,87,77926280.00,1
645-2.2,1018279,7,Lower,87,69222072.00,1
645-2.2,1018288,0,Lower,88,63258688.00,1
645-2.2,1018297,1,Lower,88,90238896.00,1
645-2.2,1018306,2,Lower,88,53173224.00,1
645-2.2,1018314,3,Lower,88,80511056.00,1
645-2.2,1018323,4,Lower,88,77169264.00,1
645-2.2,1018332,5,Lower,88,77169264.00,1
645-2.2,1018341,6,Lower,88,77169264.00,1
645-2.2,1018350,7,Lower,88,68678016.00,1
645-2.2,1018358,0,Lower,89,62713876.00,1
645-2.2,1018367,1,Lower,89,90052904.00,1
645-2.2,1018376,2,Lower,89,52628788.00,1
645-2.2,1018385,3,Lower,89,79848920.00,1
645-2.2,1018393,4,Lower,89,76965352.00,1
645-2.2,1018402,5,Lower,89,77856848.00,1
645-2.2,1018411,6,Lower,89,77305808.00,1
645-2.2,1018420,7,Lower,89,68089352.00,1
645-2.2,1018429,0,Lower,90,62400380.00,1
645-2.2,1018437,1,Lower,90,90238896.00,1
645-2.2,1018446,2,Lower,90,52407836.00,1
645-2.2,1018455,3,Lower,90,80511056.00,1
645-2.2,1018464,4,Lower,90,76897624.00,1
645-2.2,1018472,5,Lower,90,77237480.00,1
645-2.2,1018481,6,Lower,90,76762520.00,1
645-2.2,1018490,7,Lower,90,67615168.00,1
645-2.2,1018499,0,Lower,91,62579136.00,1
645-2.2,1018508,1,Lower,91,89043480.00,1
645-2.2,1018516,2,Lower,91,52660508.00,1
645-2.2,1018525,3,Lower,91,80215424.00,1
645-2.2,1018534,4,Lower,91,76493728.00,1
645-2.2,1018543,5,Lower,91,76762520.00,1
645-2.2,1018551,6,Lower,91,76160368.00,1
645-2.2,1018560,7,Lower,91,67199176.00,1
645-2.2,1018569,0,Lower,92,62134156.00,1
645-2.2,1018578,1,Lower,92,89407912.00,1
645-2.2,1018587,2,Lower,92,52565472.00,1
645-2.2,1018595,3,Lower,92,79848920.00,1
645-2.2,1018604,4,Lower,92,76027840.00,1
645-2.2,1018613,5,Lower,92,77033208.00,1
645-2.2,1018622,6,Lower,92,76293368.00,1
645-2.2,1018630,7,Lower,92,68036336.00,1
645-2.2,1018639,0,Lower,93,62178368.00,1
645-2.2,1018648,1,Lower,93,89407912.00,1
645-2.2,1018657,2,Lower,93,52376424.00,1
645-2.2,1018666,3,Lower,93,79341408.00,1
645-2.2,1018674,4,Lower,93,75895776.00,1
645-2.2,1018683,5,Lower,93,75895776.00,1
645-2.2,1018692,6,Lower,93,76226808.00,1
645-2.2,1018701,7,Lower,93,66993100.00,1
645-2.2,1018709,0,Lower,94,61957928.00,1
645-2.2,1018718,1,Lower,94,89043480.00,1
645-2.2,1018727,2,Lower,94,52533868.00,1
645-2.2,1018736,3,Lower,94,79269432.00,1
645-2.2,1018745,4,Lower,94,75437120.00,1
645-2.2,1018753,5,Lower,94,76493728.00,1
645-2.2,1018762,6,Lower,94,74983984.00,1
645-2.2,1018771,7,Lower,94,67354576.00,1
645-2.2,1018780,0,Lower,95,62134156.00,1
645-2.2,1018788,1,Lower,95,89043480.00,1
645-2.2,1018797,2,Lower,95,52157580.00,1
645-2.2,1018806,3,Lower,95,79054280.00,1
645-2.2,1018815,4,Lower,95,75048384.00,1
645-2.2,1018824,5,Lower,95,76360032.00,1
645-2.2,1018832,6,Lower,95,75242248.00,1
645-2.2,1018841,7,Lower,95,66483388.00,1
645-2.2,1018850,0,Lower,96,61305892.00,1
645-2.2,1018859,1,Lower,96,88862376.00,1
645-2.2,1018867,2,Lower,96,51572692.00,1
645-2.2,1018876,3,Lower,96,78911496.00,1
645-2.2,1018885,4,Lower,96,74791440.00,1
645-2.2,1018894,5,Lower,96,75502304.00,1
645-2.2,1018903,6,Lower,96,75437120.00,1
645-2.2,1018911,7,Lower,96,66686340.00,1
645-2.2,1018920,0,Lower,97,61651928.00,1
645-2.2,1018929,1,Lower,97,87352216.00,1
645-2.2,1018938,2,Lower,97,51542272.00,1
645-2.2,1018946,3,Lower,97,78065512.00,1
645-2.2,1018955,4,Lower,97,75242248.00,1
645-2.2,1018964,5,Lower,97,74599888.00,1
645-2.2,1018973,6,Lower,97,74727480.00,1
645-2.2,1018982,7,Lower,97,66382376.00,1
645-2.2,1018990,0,Lower,98,60921216.00,1
645-2.2,1018999,1,Lower,98,88056432.00,1
645-2.2,1019008,2,Lower,98,51878884.00,1
645-2.2,1019017,3,Lower,98,79413512.00,1
645-2.2,1019025,4,Lower,98,74536256.00,1
645-2.2,1019034,5,Lower,98,75242248.00,1
645-2.2,1019043,6,Lower,98,74855512.00,1
645-2.2,1019052,7,Lower,98,65881880.00,1
645-2.2,1019061,0,Lower,99,61695456.00,1
645-2.2,1019069,1,Lower,99,87439624.00,1
645-2.2,1019078,2,Lower,99,51786644.00,1
645-2.2,1019087,3,Lower,99,78135320.00,1
645-2.2,1019096,4,Lower,99,74219704.00,1
645-2.2,1019104,5,Lower,99,74855512.00,1
645-2.2,1019113,6,Lower,99,74156720.00,1
645-2.2,1019122,7,Lower,99,65242408.00,1
645-2.2,1019131,0,Lower,100,61177128.00,1
645-2.2,1019140,1,Lower,100,86487624.00,1
645-2.2,1019148,2,Lower,100,51633640.00,1
645-2.2,1019157,3,Lower,100,78275304.00,1
645-2.2,1019166,4,Lower,100,73532680.00,1
645-2.2,1019175,5,Lower,100,74282800.00,1
645-2.2,1019183,6,Lower,100,73905832.00,1
645-2.2,1019192,7,Lower,100,64710936.00,1
645-2.2,1019201,0,Lower,101,60878772.00,1
645-2.2,1019210,1,Lower,101,86146568.00,1
645-2.2,1019219,2,Lower,101,51090236.00,1
645-2.2,1019227,3,Lower,101,76360032.00,1
645-2.2,1019236,4,Lower,101,73656648.00,1
645-2.2,1019245,5,Lower,101,73843384.00,1
645-2.2,1019254,6,Lower,101,73905832.00,1
645-2.2,1019262,7,Lower,101,64663048.00,1
645-2.2,1019271,0,Lower,102,60751796.00,1
645-2.2,1019280,1,Lower,102,86573312.00,1
645-2.2,1019289,2,Lower,102,50704836.00,1
645-2.2,1019298,3,Lower,102,77169264.00,1
645-2.2,1019306,4,Lower,102,74031064.00,1
645-2.2,1019315,5,Lower,102,73224584.00,1
645-2.2,1019324,6,Lower,102,73532680.00,1
645-2.2,1019333,7,Lower,102,64329816.00,1
645-2.2,1019341,0,Lower,103,60878772.00,1
645-2.2,1019350,1,Lower,103,86573312.00,1
645-2.2,1019359,2,Lower,103,51240032.00,1
645-2.2,1019368,3,Lower,103,76226808.00,1
645-2.2,1019377,4,Lower,103,73968400.00,1
645-2.2,1019385,5,Lower,103,73470856.00,1
645-2.2,1019394,6,Lower,103,73040960.00,1
645-2.2,1019403,7,Lower,103,64615232.00,1
645-2.2,1019412,0,Lower,104,59673116.00,1
645-2.2,1019420,1,Lower,104,85056456.00,1
645-2.2,1019429,2,Lower,104,50528912.00,1
645-2.2,1019438,3,Lower,104,76695144.00,1
645-2.2,1019447,4,Lower,104,73040960.00,1
645-2.2,1019456,5,Lower,104,72555768.00,1
645-2.2,1019464,6,Lower,104,73040960.00,1
645-2.2,1019473,7,Lower,104,64235236.00,1
645-2.2,1019482,0,Lower,105,60667440.00,1
645-2.2,1019491,1,Lower,105,85556136.00,1
645-2.2,1019499,2,Lower,105,50646060.00,1
645-2.2,1019508,3,Lower,105,76627888.00,1
645-2.2,1019517,4,Lower,105,72495576.00,1
645-2.2,1019526,5,Lower,105,72136488.00,1
645-2.2,1019535,6,Lower,105,72616064.00,1
645-2.2,1019543,7,Lower,105,63488496.00,1
645-2.2,1019552,0,Lower,106,60290708.00,1
645-2.2,1019561,1,Lower,106,84973744.00,1
645-2.2,1019570,2,Lower,106,50734276.00,1
645-2.2,1019578,3,Lower,106,75895776.00,1
645-2.2,1019587,4,Lower,106,72979952.00,1
645-2.2,1019596,5,Lower,106,72375480.00,1
645-2.2,1019605,6,Lower,106,72315584.00,1
645-2.2,1019614,7,Lower,106,63859684.00,1
645-2.2,1019622,0,Lower,107,60083428.00,1
645-2.2,1019631,1,Lower,107,84562584.00,1
645-2.2,1019640,2,Lower,107,50267304.00,1
645-2.2,1019649,3,Lower,107,76027840.00,1
645-2.2,1019657,4,Lower,107,71958280.00,1
645-2.2,1019666,5,Lower,107,72017584.00,1
645-2.2,1019675,6,Lower,107,71958280.00,1
645-2.2,1019684,7,Lower,107,63396372.00,1
645-2.2,1019693,0,Lower,108,59795620.00,1
645-2.2,1019701,1,Lower,108,84399224.00,1
645-2.2,1019710,2,Lower,108,50441408.00,1
645-2.2,1019719,3,Lower,108,75764160.00,1
645-2.2,1019728,4,Lower,108,71899064.00,1
645-2.2,1019736,5,Lower,108,72435480.00,1
645-2.2,1019745,6,Lower,108,71080264.00,1
645-2.2,1019754,7,Lower,108,62939736.00,1
645-2.2,1019763,0,Lower,109,59429608.00,1
645-2.2,1019772,1,Lower,109,83832424.00,1
645-2.2,1019780,2,Lower,109,50065700.00,1
645-2.2,1019789,3,Lower,109,75437120.00,1
645-2.2,1019798,4,Lower,109,71022488.00,1
645-2.2,1019807,5,Lower,109,71604480.00,1
645-2.2,1019815,6,Lower,109,71545848.00,1
645-2.2,1019824,7,Lower,109,62444972.00,1
645-2.2,1019833,0,Lower,110,59673116.00,1
645-2.2,1019842,1,Lower,110,82956960.00,1
645-2.2,1019851,2,Lower,110,49837264.00,1
645-2.2,1019859,3,Lower,110,74409312.00,1
645-2.2,1019868,4,Lower,110,70849728.00,1
645-2.2,1019877,5,Lower,110,71722024.00,1
645-2.2,1019886,6,Lower,110,71370544.00,1
645-2.2,1019894,7,Lower,110,61870192.00,1
645-2.2,1019903,0,Lower,111,59228196.00,1
645-2.2,1019912,1,Lower,111,83993592.00,1
645-2.2,1019921,2,Lower,111,49723824.00,1
645-2.2,1019930,3,Lower,111,74919688.00,1
645-2.2,1019938,4,Lower,111,70735024.00,1
645-2.2,1019947,5,Lower,111,70735024.00,1
645-2.2,1019956,6,Lower,111,71080264.00,1
645-2.2,1019965,7,Lower,111,61739048.00,1
645-2.2,1019973,0,Lower,112,59148016.00,1
645-2.2,1019982,1,Lower,112,82799744.00,1
645-2.2,1019991,2,Lower,112,49526544.00,1
645-2.2,1020000,3,Lower,112,74727480.00,1
645-2.2,1020009,4,Lower,112,70393128.00,1
645-2.2,1020017,5,Lower,112,70393128.00,1
645-2.2,1020026,6,Lower,112,70735024.00,1
645-2.2,1020035,7,Lower,112,61177128.00,1
645-2.2,1020044,0,Lower,113,58988300.00,1
645-2.2,1020052,1,Lower,113,82409304.00,1
645-2.2,1020061,2,Lower,113,49026368.00,1
645-2.2,1020070,3,Lower,113,74031064.00,1
645-2.2,1020079,4,Lower,113,69719152.00,1
645-2.2,1020088,5,Lower,113,69942368.00,1
645-2.2,1020096,6,Lower,113,69998400.00,1
645-2.2,1020105,7,Lower,113,61435200.00,1
645-2.2,1020114,0,Lower,114,58829444.00,1
645-2.2,1020123,1,Lower,114,82799744.00,1
645-2.2,1020131,2,Lower,114,49136644.00,1
645-2.2,1020140,3,Lower,114,73470856.00,1
645-2.2,1020149,4,Lower,114,69608072.00,1
645-2.2,1020158,5,Lower,114,70506728.00,1
645-2.2,1020167,6,Lower,114,69998400.00,1
645-2.2,1020175,7,Lower,114,60836388.00,1
645-2.2,1020184,0,Lower,115,58592760.00,1
645-2.2,1020193,1,Lower,115,82643128.00,1
645-2.2,1020202,2,Lower,115,48971416.00,1
645-2.2,1020210,3,Lower,115,73594608.00,1
645-2.2,1020219,4,Lower,115,69442120.00,1
645-2.2,1020228,5,Lower,115,69331920.00,1
645-2.2,1020237,6,Lower,115,69552664.00,1
645-2.2,1020246,7,Lower,115,60794064.00,1
645-2.2,1020254,0,Lower,116,58396972.00,1
645-2.2,1020263,1,Lower,116,82254160.00,1
645-2.2,1020272,2,Lower,116,48971416.00,1
645-2.2,1020281,3,Lower,116,73285992.00,1
645-2.2,1020289,4,Lower,116,69497352.00,1
645-2.2,1020298,5,Lower,116,69830584.00,1
645-2.2,1020307,6,Lower,116,69057952.00,1
645-2.2,1020316,7,Lower,116,60625348.00,1
645-2.2,1020325,0,Lower,117,58009296.00,1
645-2.2,1020333,1,Lower,117,80958616.00,1
645-2.2,1020342,2,Lower,117,47836496.00,1
645-2.2,1020351,3,Lower,117,72979952.00,1
645-2.2,1020360,4,Lower,117,69003424.00,1
645-2.2,1020368,5,Lower,117,68840336.00,1
645-2.2,1020377,6,Lower,117,69167280.00,1
645-2.2,1020386,7,Lower,117,59591724.00,1
645-2.2,1020395,0,Lower,118,58125056.00,1
645-2.2,1020404,1,Lower,118,80958616.00,1
645-2.2,1020412,2,Lower,118,49026368.00,1
645-2.2,1020421,3,Lower,118,72616064.00,1
645-2.2,1020430,4,Lower,118,69057952.00,1
645-2.2,1020439,5,Lower,118,68894616.00,1
645-2.2,1020447,6,Lower,118,68732040.00,1
645-2.2,1020456,7,Lower,118,59470056.00,1
645-2.2,1020465,0,Lower,119,57702840.00,1
645-2.2,1020474,1,Lower,119,80659696.00,1
645-2.2,1020483,2,Lower,119,48725652.00,1
645-2.2,1020491,3,Lower,119,72435480.00,1
645-2.2,1020500,4,Lower,119,68089352.00,1
645-2.2,1020509,5,Lower,119,68409184.00,1
645-2.2,1020518,6,Lower,119,68894616.00,1
645-2.2,1020526,7,Lower,119,59028148.00,1
645-2.2,1020535,0,Lower,120,57512944.00,1
645-2.2,1020544,1,Lower,120,80808880.00,1
645-2.2,1020553,2,Lower,120,47421128.00,1
645-2.2,1020562,3,Lower,120,71487320.00,1
645-2.2,1020570,4,Lower,120,67250896.00,1
645-2.2,1020579,5,Lower,120,67406528.00,1
645-2.2,1020588,6,Lower,120,68302240.00,1
645-2.2,1020597,7,Lower,120,58671440.00,1
645-2.2,1020605,0,Lower,121,57324296.00,1
645-2.2,1020614,1,Lower,121,80511056.00,1
645-2.2,1020623,2,Lower,121,47731972.00,1
645-2.2,1020632,3,Lower,121,71722024.00,1
645-2.2,1020641,4,Lower,121,66890532.00,1
645-2.2,1020649,5,Lower,121,67510688.00,1
645-2.2,1020658,6,Lower,121,67983400.00,1
645-2.2,1020667,7,Lower,121,58750336.00,1
645-2.2,1020676,0,Lower,122,57249180.00,1
645-2.2,1020684,1,Lower,122,79995120.00,1
645-2.2,1020693,2,Lower,122,47165168.00,1
645-2.2,1020702,3,Lower,122,70792328.00,1
645-2.2,1020711,4,Lower,122,66890532.00,1
645-2.2,1020720,5,Lower,122,67877784.00,1
645-2.2,1020728,6,Lower,122,68142448.00,1
645-2.2,1020737,7,Lower,122,58396972.00,1
645-2.2,1020746,0,Lower,123,57211696.00,1
645-2.2,1020755,1,Lower,123,78982824.00,1
645-2.2,1020763,2,Lower,123,46962380.00,1
645-2.2,1020772,3,Lower,123,71780944.00,1
645-2.2,1020781,4,Lower,123,66281668.00,1
645-2.2,1020790,5,Lower,123,67095980.00,1
645-2.2,1020799,6,Lower,123,66941776.00,1
645-2.2,1020807,7,Lower,123,58436024.00,1
645-2.2,1020816,0,Lower,124,56987828.00,1
645-2.2,1020825,1,Lower,124,78982824.00,1
645-2.2,1020834,2,Lower,124,46962380.00,1
645-2.2,1020842,3,Lower,124,70964808.00,1
645-2.2,1020851,4,Lower,124,66081168.00,1
645-2.2,1020860,5,Lower,124,66331984.00,1
645-2.2,1020869,6,Lower,124,66890532.00,1
645-2.2,1020878,7,Lower,124,57932376.00,1
645-2.2,1020886,0,Lower,125,56581912.00,1
645-2.2,1020895,1,Lower,125,78556784.00,1
645-2.2,1020904,2,Lower,125,46661444.00,1
645-2.2,1020913,3,Lower,125,69774824.00,1
645-2.2,1020921,4,Lower,125,65832244.00,1
645-2.2,1020930,5,Lower,125,65733200.00,1
645-2.2,1020939,6,Lower,125,66839368.00,1
645-2.2,1020948,7,Lower,125,56950684.00,1
645-2.2,1020957,0,Lower,126,56655284.00,1
645-2.2,1020965,1,Lower,126,78415792.00,1
645-2.2,1020974,2,Lower,126,46711332.00,1
645-2.2,1020983,3,Lower,126,70563664.00,1
645-2.2,1020992,4,Lower,126,65193732.00,1
645-2.2,1021000,5,Lower,126,66584708.00,1
645-2.2,1021009,6,Lower,126,66081168.00,1
645-2.2,1021018,7,Lower,126,56987828.00,1
645-2.2,1021027,0,Lower,127,56435736.00,1
645-2.2,1021036,1,Lower,127,78065512.00,1
645-2.2,1021044,2,Lower,127,47012912.00,1
645-2.2,1021053,3,Lower,127,69886432.00,1
645-2.2,1021062,4,Lower,127,64567488.00,1
645-2.2,1021071,5,Lower,127,65931588.00,1
645-2.2,1021079,6,Lower,127,65931588.00,1
645-2.2,1021088,7,Lower,127,56913592.00,1
645-2.2,1021097,0,Lower,128,56073584.00,1
645-2.2,1021106,1,Lower,128,78135320.00,1
645-2.2,1021115,2,Lower,128,46462956.00,1
645-2.2,1021123,3,Lower,128,69719152.00,1
645-2.2,1021132,4,Lower,128,63953160.00,1
645-2.2,1021141,5,Lower,128,64903192.00,1
645-2.2,1021150,6,Lower,128,65585188.00,1
645-2.2,1021158,7,Lower,128,56545296.00,1
645-2.2,1021167,0,Lower,129,56362932.00,1
645-2.2,1021176,1,Lower,129,77511528.00,1
645-2.2,1021185,2,Lower,129,46413596.00,1
645-2.2,1021194,3,Lower,129,69663568.00,1
645-2.2,1021202,4,Lower,129,63488496.00,1
645-2.2,1021211,5,Lower,129,64903192.00,1
645-2.2,1021220,6,Lower,129,64903192.00,1
645-2.2,1021229,7,Lower,129,56362932.00,1
645-2.2,1021237,0,Lower,130,55787188.00,1
645-2.2,1021246,1,Lower,130,77169264.00,1
645-2.2,1021255,2,Lower,130,46119636.00,1
645-2.2,1021264,3,Lower,130,68678016.00,1
645-2.2,1021273,4,Lower,130,63076036.00,1
645-2.2,1021281,5,Lower,130,64377212.00,1
645-2.2,1021290,6,Lower,130,64999752.00,1
645-2.2,1021299,7,Lower,130,55574304.00,1
645-2.2,1021308,0,Lower,131,55680544.00,1
645-2.2,1021316,1,Lower,131,77101176.00,1
645-2.2,1021325,2,Lower,131,45925720.00,1
645-2.2,1021334,3,Lower,131,68516464.00,1
645-2.2,1021343,4,Lower,131,62355852.00,1
645-2.2,1021352,5,Lower,131,63534660.00,1
645-2.2,1021360,6,Lower,131,64710936.00,1
645-2.2,1021369,7,Lower,131,55327988.00,1
645-2.2,1021378,0,Lower,132,55433284.00,1
645-2.2,1021387,1,Lower,132,75829912.00,1
645-2.2,1021395,2,Lower,132,45781348.00,1
645-2.2,1021404,3,Lower,132,67825096.00,1
645-2.2,1021413,4,Lower,132,62668896.00,1
645-2.2,1021422,5,Lower,132,63167228.00,1
645-2.2,1021431,6,Lower,132,64377212.00,1
645-2.2,1021439,7,Lower,132,55363040.00,1
645-2.2,1021448,0,Lower,133,55468472.00,1
645-2.2,1021457,1,Lower,133,75698528.00,1
645-2.2,1021466,2,Lower,133,45685604.00,1
645-2.2,1021474,3,Lower,133,68248896.00,1
645-2.2,1021483,4,Lower,133,62090004.00,1
645-2.2,1021492,5,Lower,133,63258688.00,1
645-2.2,1021501,6,Lower,133,63766480.00,1
645-2.2,1021510,7,Lower,133,54670280.00,1
645-2.2,1021518,0,Lower,134,55574304.00,1
645-2.2,1021527,1,Lower,134,75177520.00,1
645-2.2,1021536,2,Lower,134,45542740.00,1
645-2.2,1021545,3,Lower,134,67302696.00,1
645-2.2,1021553,4,Lower,134,61521708.00,1
645-2.2,1021562,5,Lower,134,62178368.00,1
645-2.2,1021571,6,Lower,134,63534660.00,1
645-2.2,1021580,7,Lower,134,54094924.00,1
645-2.2,1021589,0,Lower,135,54738776.00,1
645-2.2,1021597,1,Lower,135,75895776.00,1
645-2.2,1021606,2,Lower,135,45353632.00,1
645-2.2,1021615,3,Lower,135,67615168.00,1
645-2.2,1021624,4,Lower,135,60836388.00,1
645-2.2,1021632,5,Lower,135,62444972.00,1
645-2.2,1021641,6,Lower,135,63350412.00,1
645-2.2,1021650,7,Lower,135,53433348.00,1
645-2.2,1021659,0,Lower,136,55014480.00,1
645-2.2,1021668,1,Lower,136,74791440.00,1
645-2.2,1021676,2,Lower,136,45072904.00,1
645-2.2,1021685,3,Lower,136,66131180.00,1
645-2.2,1021694,4,Lower,136,60124772.00,1
